33999919999199199991191993224252112040529230219041162130699999199  040111 08419999 103220236018050222000000
33999919999199919999999192211152113050512230203042241230899999299  041211 09119999 103453568018722511000000
33999919999199919999999192211342113050612240303042241230899999299  041211 09119999 103814836018722511000000
33999919999199919999999192211352123050312230203042241230899999214  040311 01119999 103849506018722511000000
33999919999199999919999192224352052030329240303042182130399999299  041211 09119999 103840063020753122000000
33999919999199999919999192224352052030529240303042182130399999299  041211 09119999 103214022020753122000000
33999919999199919999999192211152132070811110103042112130699999199  041211 02119999 103987473019340501000010
33999919999199919999999192211352133070912230203042122130899999199  040311 01119999 103109340018722511000000
33999919999199919999999192211113133050511110103041314430899999299  040311 06119999 103256309018717295000000
33999919999199919999999192211113133050511110103041314430899999299  040311 06119999 103207776019340501000000
33999919999199919999999192211152132070911130203043122119911797199  800307 01110000 103568094018576599000000
33999919999199919999999192111122132070711110103043112130199999299  041211 08119999 103389301019340501000000
33999919999199919999999192111182132070811120203043142130899999214  040311 01119999 103003550019340501000010
33999919999198888889999192211152132070911140303044182419905000199  800307 01111250 103935336018576599000000
33999919999199919999999192211142131070911160403044311330899999299  040311 05119999 104630590018722511000000
33999919999199991199999192213312132060811150303041341330899999299  040311 06119999 104581772021861641000000
33999919999199919999999192211352131070911150303041311330899999299  040311 05119999 104972271018722511000000
33999919999199919999999192211352131070911240203041351330899999299  040311 05119999 104878956018722511000000
33999919999199919999999192211132131070211110103041322330299999215  040311 05119999 104348810019079532000000
33999919999199919999999192222212112050312210103041112130899999199  040311 07119999 104795813018722511000000
33999919999199919999999192212158132070812210103041364430899999215  040311 05119999 104915683018722511010010
33999919999199919999999192211122122070911140403041241230899999214  041211 01119999 104022674017435837000000
33999919999199919999999192211142122070911160403041241230399999214  041211 01119999 104767081021506045000000
33999919999199999919999192211352132070811140303041351230399999299  040311 05119999 104571414028056678000010
33999919999199919999999192211152132060711120103044241230999999299  040311 05119999 104045350019079532000000
33999919999199919999999192222352132060711120103044241230999999199  040311 05119999 104507251019079532000000
33999919999199919999999192212352131070811110103041251230899999299  040311 06119999 104849279018722511000000
33999919999199919999999192211352132070811110103041242230299999299  040311 06119999 104948266019079532000000
33999919999199919999999192211112122060811120203041212219903450299  800607 06111725 104092418021861641000000
33999919999199919999999192211352132070911110103041261330899999215  040311 06119999 104075931021861641000000
33999919999199919999999192221352121060611120203041361330399999215  040211 08119999 104189282020753122000000
33999919999199919999999192211152132071011140303042261230399999299  040311 02119999 104237357028056678000000
33999919999199919999999192211152132070711150403042231230899999299  040311 02119999 104128499018722511000000
33999919999199919999999192211122131070711130203044221230899999299  040311 03119999 104725537021861641000000
33999919999199991199999192211112132070311130203041112130899999199  040311 06119999 104112358018722511000000
33999919999199919999999192211352132060811130203041112130899999199  040311 07119999 104254655019079532000000
33999919999199919999999192211152132060811130203041112119903000299  800307 07111000 104943277016960553000000
33999919999199919999999192221132133070711130203044212230199999215  040311 05119999 104956190020753122000000
33999919999199919999999192211352132060711150403044331330899999299  040311 06119999 104694969021861641000000
33999919999199919999999192211352131060711130203044361330699999299  040311 06119999 104909584018717295000000
33999919999199919999999192211112132070811120203044281230899999299  040311 03119999 104417473018722511000000
33999919999199919999999192222242131060811130203041321330899999215  040311 06119999 104980394017435837000000
33999919999199919999999192222242071040612250403042141130899999199  040111 09119999 104403297018717295000000
33999919999198888889999192211122132050711110103042182130899999299  040311 03119999 104117828017340441000010
33999919999199999919999192211352132070811120103044232230199999299  041211 03119999 104506243019079532000000
33999919999199919999999192222252131070812230203041344330899999299  040411 07119999 104961130018722511000000
33999919999199919999999192222252132070812210103041342319901600299  800407 07111600 104500807017340441000000
33999919999199991199999192213322132070711110103041122130899999199  040311 05119999 104908476017340441000000
33999919999199919999999192211122132070711130203044114119901500199  800307 05110500 104406085020753122000001
33999919999199919999999192221112132060711110103041352329999999299  070205 08119999 104312176018717295000000
33999919999199919999999192211112131070511130203043231230899999214  040311 01119999 104310632017435837000000
33999919999199919999999192211152131070511140303042251230899999214  040311 01119999 104073631016960553000000
33999919999199919999999192223352131060811140303041361330899999299  040311 05119999 104713726016960553010010
33999919999199919999999192211142122050111130203041112119902920299  800307 03110973 104579081020329842000000
33999919999199919999999192211152131070811130303042231230899999214  041211 10119999 104629532018722511000000
33999919999199919999999192211111132060711120203041213430899999299  040311 06119999 104471729021861641000000
33999919999199919999999192211182132070711120103041112130399999299  041211 04119999 104937875017340441000010
33999919999199919999999192224252101040212230203044321329999999299  070105 07119999 104246485021506045000000
33999919999198888889999192211112132070711130203044211230899999299  040311 03119999 104251847020753122000000
33999919999199919999999192211152132070811130303043132130399999299  040311 03119999 104671184018803070000000
33999919999199919999999192221212111050612220203042321330899999299  040211 08119999 104527941017435837000000
33999919999199919999999192222222112050712230203041341330899999299  040211 08119999 104751720018717295000000
33999919999199999919999912211352132070811120203041182130399999299  040311 03119999 104074777016960553010000
33999919999199919999999192211322132070811110103044152119901392299  310307 05111392 104100020020329842000000
33999919999199919999999192211322132070811110103044152119901419299  310307 05111419 104530236019079532000000
33999919999199919999999192211122132060711130203041122130499999299  040311 06119999 104533388019079532000000
33999919999199919999999192211152132070811120203041152130899999199  040311 04119999 104946288019079532000000
33999919999199919999999192211152132060711120203042162130899999199  040311 06119999 104810568018722511000000
33999919999199919999999192222252132060812230203042142130899999299  040311 05119999 104831282016960553000000
33999919999199919999999192211152122060211140203044182130899999199  040311 07119999 104621367020329842000000
33999919999198888889999192211182132070811130303043112130899999299  040311 05119999 102740815018736204010000
33999919999199919999999192211352132070711130203044122119902500299  800307 03110833 104330731020329842000000
33999919999199999919999912213382122060812240303044122130399999199  040311 07119999 104197937019079532000000
33999919999199999919999192223382122060712230203044152130399999199  040311 07119999 104464040020753122000000
33999919999199919999999192211153133060711160403041344330899999215  040311 06119999 105234166018722511000010
33999919999199991199999192211312131070911140303044341330899999299  040311 04119999 105157955018525009000000
33999919999199991199999192211312131070911130203044311330899999299  040311 04119999 105863797018722511000000
33999919999199919999999192218842121060712370403042351330899999299  040211 09119999 105275964020306370000000
33999919999199919999999192211152132070811160403044321330399999299  040311 05119999 105663517018525009000000
33999919999199919999999192211152132070811130203044321330299999299  040311 05119999 105785546022893532000000
33999919999199919999999192211152131070811130203044361330899999299  040311 05119999 105926498018717295000000
33999919999199919999991992211153132070911140303044344431299999299  040311 05119999 105715486020025739000000
33999919999199999919999912213352132071012360503044261230899999299  040511 06119999 105289084018722511000010
33999919999199999919999912213352133071012350403044261230899999299  040511 06119999 105860377018525009000010
33999919999199999919999912813152132071011240303044261230899999299  040511 06119999 105652876018722511000010
33999919999199999919999912213352133071012350403044261230899999299  040511 06119999 105232747018722511000010
33999919999199999919999912223352092040612210103041142130499999199  040511 09119999 105178152018938191000000
33999919999199919999999192211152132070911160403041231230299999214  040311 06119999 105832354018722511000000
33999919999199919999999192211152131070911130203044231230899999299  040311 03119999 105611408018525009000000
33999919999199919999999192211182132070918130203044231230899999299  040311 03119999 105610900018722511000010
33999919999199919999999192222112113050612120103041361330699999215  040211 10119999 105608250020025739000000
33999919999199919999999192222112113050612130203041361330699999215  040211 10119999 105524136018722511000000
33999919999199919999999192211122131070811130203041361330899999299  040311 07119999 105060659018722511010010
33999919999199919999999192211152133070211140303041341330699999299  040311 05119999 105149702020025739000010
33999919999199919999999192211122122060818130203041321329999999299  070205 08119999 105286293018722511000000
33999919999199919999999192214152092030129210103043351331299999299  040511 10119999 105258657020025739000000
33999919999199919999999192214152092030129240203043364430899999299  040511 10119999 105267548018722511000000
33999919999199919999999192213352132070911250303044142130899999299  040311 04119999 105510968018722511000000
33999919999199919999999192213352132070911220203041132130899999299  040311 04119999 105651786014632568000000
33999919999199919999999192213352132070911220203041112130899999299  040311 04119999 105946040018722511000000
33999919999199919999999192222242122050712210103044112130899999299  040111 09119999 105286861020792504000010
33999919999199919999999192222232122050712240203044311319901800299  800107 09110450 105803343020792504000000
33999919999199919999999192222212102060712110103041122119902000199  800407 08112000 105944826015686945000000
33999919999198888889999192211352132060711110103041312330899999299  040411 08119999 105183522018722511000000
33999919999199919999999192211142132070711230203041361330899999299  040311 07119999 105869732018717295000000
33999919999199919999999192211152132060311240303041182119911797299  800407 08110000 105632651020753122000000
33999919999199919999999192211112122060611150303041142119911797199  800207 07110000 105761890018938191000000
33999919999199919999999192211352132070911130203043251230899999299  040311 05119999 105322755014632568000000
33888888888888888889999192211152132070811110103041281230899999214  040311 06119999 105710190018722511000000
33999919999198888889999192211152132071011160303041281230899999299  040311 06119999 105138899020792504000000
33999919999199919999999192211152132060811110103041262230899999199  040311 07119999 105934642018938191000010
33999919999199919999999192211142122070811150303041331330899999299  040311 07119999 105205818018525009000000
33999919999198888889999198211142122070811130303042261230899999214  041211 01119999 805951742020025739000000
33999919999199919999999192221352132070612210103041164130499999299  040911 07119999 105785010020932862000000
33999919999199919999999192221351132070612210103041163130499999199  040911 07119999 105576981014632568000000
33999919999199919999999192211152131070711830203042234230899999299  040311 05119999 105566564020025739000010
33999919999199919999999192211112131060811170403041361330299999299  040211 08119999 105143541018050222000000
33999919999199919999999192224212112040329230203041132130899999299  040511 08119999 105801922018938191000000
33999919999199919999999192222242081040529220203041132119901700199  300507 10110850 105929435020753122000000
33199999999199919999999192211152132070811140303042241230899999299  040311 09119999 105985549018938191000000
33999919999199919999999192211152132070511110103044152119901147299  310307 05111147 105834307018938191000000
33999919999199919999999192211152132070511110103044122119901147299  310307 05111147 105662431020932862000000
33999919999199919999999192211352132060711130203044142119900900217  850307 06110300 105739879018938191000010
33999919999199999919999192211152132060811150303041112130899999299  040211 08119999 105600460017129884000010
33999919999199919999999192211152122060511130203041361329999999299  070205 07119999 105891307018525009000000
33999919999199919999999192224352102040429230203042122130399999199  040511 07119999 105872034018938191000000
33999919999199999919999912223322093040429230203042142130399999199  040511 07119999 105645309020792504010010
33999919999199919999999192222322102040429230203041112130499999299  040511 07119999 105737823020792504000000
33999919999199919999999192223352132060712260303044142130899999299  040311 07119999 105836761018938191000000
33999919999199919999999198214152032040229270303041112119911797299  801307 09110000 805477659017129884000000
33999919999199919999999192211112122060511850403041162130199999199  040211 08119999 105937967018938191000000
33999919999199919999999192211112132060611130203041112119902100199  800407 08110700 105562051018938191000000
33999919999199919999999192211122132070911120203042112119904330214  310307 02112165 105460053020792504000000
33999919999199919999999192224252093020329220203041182130899999199  040511 08119999 105181153018722511000010
33999919999199919999999192224312092020329230203041142119901400199  300507 08110466 105383467020753122000000
33999919999199999919999192223322112050712230203044122119902600199  800207 09110866 105926297023964204000000
33999919999199919999999192211132132070711130203041381339899999299  040311 06119999 106498167018722511001000
33999919999199919999999192211352131070811120203044321330899999299  040311 05119999 106642789018722511000000
33999919999199919999999192211382131070811130203044321330899999299  040311 05119999 106720470018722511000000
33999919999199919999999192211352131070811120203044321330899999299  040311 05119999 106891726018722511000000
33999919999199919999999192211352131070811150303044321330899999299  040311 05119999 106237156018722511000000
33999919999199999919999192223322102030429230203041142130499999199  040511 09119999 106633729018722511000000
33999919999199919999999192223352082040512230203041122130899999199  040511 09119999 106430708021201053000000
33999919999199919999999192222252112060711150303041361329999999299  070205 08119999 106925131028056678000000
33999919999199919999999192211122112060811150403041341330299999299  040211 08119999 106763008018717295000000
33999919999199919999999192222252112050712230203041361330899999299  040211 08119999 106621578028056678000000
33999919999199919999999192211312112060712250403041321330299999299  040211 08119999 106916396015189042000000
33999919999199919999999192224242081040529220203041162119903500299  800507 08111750 106510334015189042000000
33999919999199919999999192224242081040629220203041112119903000199  800507 08111500 106575694021201053000000
33999919999199991199999192211352111060711140303041311330899999299  040211 09119999 106817604017302530000000
33999919999199991199999192211352111060711140403041321330899999299  040211 09119999 106259112018722511000000
33999919999199919999999192211352111060711160403041331330899999299  040211 09119999 106070553015189042000000
33999919999199991199999192211352111060711150403041341330899999299  040211 09119999 106936146020753122000000
33999919999199919999999192211152112060512250303041221230899999199  040311 07119999 106534020021201053000000
33999919999199919999999192211152112060512250303041261230899999299  040311 07119999 106772681015189042000000
33999919999199919999999192211152112060512230203041261230899999299  040311 07119999 106685123018722511000000
33999919999199919999999192221352122060712250303041222230499999299  041211 03119999 106050146015189042000000
33999919999199999919999192221322122060712250303041222219911797299  801207 03110000 106291385016552704000000
33999919999199919999999192211152122070911170403041351330899999299  040311 06119999 106479116018722511000000
33999919999199999919999912223352081040329210103041381330899999299  040511 08119999 106992006018722511000000
33999919999199919999999192211352131060511130203041321330899999299  040311 07119999 106460056018722511000000
33999919999199919999999192211352131060511150303041321330899999299  040311 07119999 106059524018722511000000
33999919999199919991911992224252112050729240303041142130399999299  040211 09119999 106314203021201053000000
33999919999199919999999192211312121060711140303041321330899999299  040311 06119999 106081703018722511000000
33999919999199919999999192211312121060711150303041321330899999299  040311 06119999 106196628018722511000000
33999919999199991199999192211352131060711130303044321329999999299  070305 05119999 106190177028056678000000
33999919999199919999999192211312131060711140303044321330499999299  040311 05119999 106081313016552704000000
33999919999199991199999192211352131060711110103044331330899999299  040311 05119999 106367717015189042000000
33999919999199991199999192211112101060311180403044311330899999299  040211 08119999 106340827016552704000000
33999919999199919999999192211352111050612210103041331230899999299  041211 08119999 106458694018722511000000
33999919999199919999999192211142131070911130203041221219902695215  800307 04110898 106718687015189042000000
33999919999199919999999192211122082060311180503041251230899999299  040211 08119999 106480774018722511000000
33999919999199919999999192211122082060511180503041251230899999299  040211 08119999 106225802018722511000000
33999919999199919999999192211122082060711180503041251230899999299  040211 08119999 106070165017302530000000
33999919999199919999999192211152122060511140303041341330899999215  040211 07119999 106179908017302530000000
33999919999199919999999192211152122060511110103041351330899999215  040211 07119999 106535452015189042000000
33999919999199919999999192211352132060811130203041341330899999299  040311 06119999 106727613021201053000000
33999919999199919999999192211142131070711130203041251230899999199  040311 01119999 106887126018722511000010
33999919999199999919999192211112132070811140303041212219904500299  800307 06111125 106229179016552704000000
33999919999199919999999192222212112050412210103041311330899999299  040111 09119999 106008350015189042000000
33999919999199919999999192221122132070711130203041341330899999215  040311 05119999 106888488018722511000000
33999919999199919999999192211352131060818830203041351330899999299  040311 07119999 106963610015189042000000
33999919999199919999999192222212122040311130203041352330899999299  040111 06119999 106622411018722511000000
33999919999199919999999192211112132070711130203041351330899999299  040311 03119999 106649189016552704000000
33999919999199919999999192211152112060411180403041351330899999299  040311 07119999 106998680017302530000000
33999919999199919999999192122241081040612220203041113130899999199  040511 08119999 106121285020115441000000
33999919999199919999999192221281012050212280503042113130899999299  041311 09119999 106366959018722511000000
33999919999199999919999912213332012040212280703042142119911797299  801307 10110000 106659587020115441000000
33999919999199919999999192211152132060811150303041351329999999215  070305 05119999 106720710028056678000000
33999919999199919999999192223312112050712230203041311330899999299  040211 08119999 106834204018722511000000
33999919999199999919999192223312111050712250303041361329999999299  070205 08119999 106895048018722511000000
33999919999198888889999192211152132070711130203041234230899999299  040311 03119999 106885499018722511000000
33999919999198888889999192211132138070718850303041484830899999299  040311 03119999 106533636017302530000010
33999919999199919999999192211352132070911110103041142130899999199  041211 01119999 106019138022542574000000
33999919999199919999999192822282071040229220203041241230499999299  040111 05119999 106133039024521742000000
33999919999199919999999192224212092030429210103042112130899999199  040111 07119999 106608653022542574000000
33999919999199919999999192221352132070912230203043214230899999299  040611 03119999 106547125017302530000000
33999919999199919999999192213338131060811120103041364330899999215  040311 05119999 106527025018722511000000
33999919999199919999999192211352132060811130303041362329999999215  070305 05119999 106392016017302530000000
33999919999199919999999192211112122070511160403041242230299999214  040311 06119999 106202454017028816000000
33999919999199919999999192222252132060612230203041252229999999215  171205 06119999 106930292016552704000000
33999919999199999919999192223322082040412230203041162130899999199  040111 08119999 106314401021201053000000
33999919999198888889999192111132122070711150303041241230899999299  040911 08119999 106762298017302530000000
33999919999198888889999192211132122070711170503041241230899999299  040911 08119999 106613268018722511000000
33999919999199919999999192211132122070711160403041241230899999299  040911 08119999 106950680018722511000000
33999919999199919999999192211132122070711140303041241230899999299  040911 08119999 106971143017302530000000
33999919999199919999999192211152132070911110103042112119902100299  800307 03112100 106129097021201053000000
33999919999199919999999192211152132070811140203041112119903500220  210307 03110875 106258968016552704000000
33999919999199919999999192211142131070811130203041341330899999215  040311 03119999 106067246018722511000000
33999919999199919999999192222222132060813230203041112119902400215  310307 05110800 106022702021201053000000
33999919999199919999999192221122112040511120103041142130699999199  040111 07119999 106712910022542574000000
33999919999199919999999192211122132060711140303041132119904500199  800307 06111125 106143955021201053000000
33999991999198888889999192211152132070711150303041112130899999299  040311 04119999 106150971021201053000000
33999919999199919999999192111312121060711170503044311330899999299  040311 05119999 106009388017302530000000
33999919999199919999999192222252092030529220103041112119901000199  300107 09110500 106957795021201053000010
33999919999199919999999192222212122050312210103041364330899999215  040111 08119999 106533799018722511000000
33999919999199919999999192211132132070811130203041122119903850199  800307 02111283 106693623021201053000000
33999919999199919999999192211152132070911140303041212219911797299  800807 03110000 106547689018722511000000
33999919999199919999999192211152132060811130203041362330899999216  040311 03119999 106543388021201053000010
33999919999199919999999192211122132070711140203043132130399999216  040311 03119999 106987385016552704000000
33999919999199919999999192211122132070711140203043132130199999216  040311 03119999 106384008016552704000000
33999919999199919999999192224212112040429240303041122119902100299  800107 10110525 106588767016552704000000
33999919999199919999999192211182131070811110103041231230899999214  041211 04119999 106123954018722511000000
33999919999199919999999192222222122050412210103041182119901550299  300107 08111550 106046708021900589000010
33919999999199919991999993822213102010329230219191164131299999299  040111 09449999 106112720018050222000000
33999919999199919999999192224122122050529230203041162130499999199  040111 08119999 106336270020753122000000
33999919999199999919999192224322122050529220103041122130499999199  040111 08119999 106916302020753122000000
33999919999199919999999192211142132070812230203042341330899999299  040311 05119999 106871912017302530000000
33999919999199919999999192211152131070911130203041142130899999199  040311 04119999 106745335016552704000000
33999919999199919999999192211322132070711130203042122119903350299  800307 05111116 106458904016552704000000
33999919999199919999999192224221113059829230203041483430399999199  040211 09119999 106687112021900589000000
33999919999199919999999192211112132070911130203041152130899999299  040311 03119999 106190603021201053000000
33999919999199919999999192211122122060711130203041122130899999299  040311 07119999 106640951018717295000000
33999919999199919999999192211122132070911140303041112119904000299  800307 05111000 106805662020115441000000
33999919999199919999999192211182132070911160403041122119911797299  800307 05110000 106688563016552704000000
33999919999199919999999192211312132070911130203041112119903895299  800307 03111298 106181969018803070000000
33999919999199919999999192221112122050212210103041162130499999199  040111 08119999 106869087020753122000000
33999919999199919999999192211152132060811130203041351330899999299  041211 06119999 106280340021201053000000
33999919999199999919999192213322132060811150303044142119903800299  801207 06110760 106540742020753122000000
33999919999199199999999192222222112050429240303041132130399999299  040211 08119999 106534712020753122000010
33999919999199919999999192222252122050529220203041112130899999199  040211 09119999 106931955021201053000000
33999919999199919999999192224252122050729230203041112130399999199  040211 09119999 106744250018803070000000
33999919999199919999999192211152132060811130203044112119902165216  850307 03110721 106353987022542574000010
33999919999199919999999192122112112050312230203044132130499999199  040211 08119999 107197384017239035000000
33999919999199919999999192223152112040512210103044142119900616220  210207 09110616 107317911017239035000010
33999919999199919999999192211152112050111160503042162130799999299  040111 10119999 107976817020753122000000
33999919999199919999999192224252112040629240303041162130499999213  040211 09119999 107892807000882967002200
33999919999199919999999192212152112050711150203041112130899999199  040411 09119999 107621269018256209000010
33999919999199919999999192223152112060212240303041122130399999299  040211 09119999 107724017018365016000000
33999919999199999919999912223322112040218840303041182130399999199  040211 10119999 107018413016842389000010
33999919999199919999999192211152132070411130203044122130999999220  040611 08119999 107508283017239035000000
33999919999199919999999192211152132050411230203044112119900200220  210607 08110066 107881656019344896000000
33199999199999199991919993124152112040629220203191162130799999213  040211 09149999 107684203000796350000000
33199999199999199991919993124152122040629220203041162130799999213  040211 09119999 107323363000796350000000
33999919999199919999999192224212112040529250403041132130399999199  040211 09119999 107161995017399573000000
33999919999199919999999192211122132070811110103041142130499999299  040311 04119999 107806707019344896000000
33999919999199919999999192211122132070712250403042112130199999212  040311 06119999 107647596017841441000000
33999919999199919999999192212152122050212230203041161130899999199  040211 09119999 107353543020753122000000
33999919999199919999999192222222122050612210103042132130899999299  040211 08119999 107025687019344896001110
33999919999199919999999192222222122050712210103042112130899999299  040211 08119999 107183694022339891001100
33999919999199919999999198211152132070811140303041122119904500199  801207 01111125 807461997018256209000000
33999919999199919999999192221152132060811110103042112130399999199  041211 01119999 107512102018418011000000
33999919999199919999999192224342051010329220203042132130399999299  040311 01119999 108969599020753122000010
33999919999199919999999192224342051010329220203042132130399999299  040311 01119999 108143454020753122000010
33999919999199919999999192221122112050512220203042122119900900199  300207 09110450 108153486017599688000000
33999919999199919999999192222212092040429240303042142130199999199  040111 10119999 108356776017599688000000
33999919999199919999999192224212091040329260503041142130999999299  040111 09119999 108199364017340441000000
33999919999199919999999192114132051030429230203042152130899999299  040811 10119999 108300418018722511000000
33999919999199919999999192224152092020429210129292132119900228299  300807 10550228 108842357017383888000010
33999919999199919999999192221151112050412220203041233230899999215  040211 08119999 108994418018315527000000
33999919999199919999999192821152112050512230203041251230899999215  040211 08119999 108277579017383888000000
33999919999199919999999193214112102040529230203041112119901150199  300107 09110383 108920597017383888000000
33999919999199919999999193214112102040529230203041112119901150199  300107 09110383 108265267018315527000000
33999919999199919999999192211312132060311110103041122130499999216  040311 05119999 108427787018462145000000
33999919999199919999999192211312132060311110103041132130499999216  040311 05119999 108027751017599688000000
33999919999199919999999198211122132070711150403043142130399999216  040311 04119999 808023366015837364000000
33999919999199919999999192111152132060811130203044122139899999199  040311 06119999 108582958020753122000000
33999919999199919999999192114152112050629230203041122130199999199  040211 09119999 109020964023975045000000
33199999991999919999999192111152131070711160403041341329999999208  860305 04119999 109279753018141285000000
33199999991999919999999192111122132070711170503041342329999999208  860305 04119999 109275060020753122000000
33999919999199919999999192224212112030229230203293162130499999199  040111 08159999 109795035020753122000000
33999919999199919999999192224212112030229230203293162130499999199  040111 08159999 109046307020753122000000
33999919999199919999999192224212112030229230203293162130499999199  040111 08159999 109321280020753122000000
33999919999199919999999192124342051030529240303042162119901600299  800807 09110400 109925671017770197000000
33999919999199919999999192224222112040429240303041122130499999199  040211 09119999 109086531013957412000000
33999919999199919999999192211182132070311130203041142130999999212  040311 05119999 109041011017770197000000
33999919999199919999999192211152132050411110129291112119900215299  801207 02550215 109385853018141285000000
33999919999199919999999192224252102050629240303044112119900600199  300207 08110150 109814724013957412000000
33999919999199919999999192211112132060811130303041112119900542212  050306 05110180 109613959021105732000000
33999919999199919999999192211152122050711130203042152130899999199  040311 03119999 109190430017770197000000
33999919999199919999999192211152132050411140303041122119902240299  800307 03110560 109376752016787558000001
33999919999199919999999192224122112040529230203041152119901250199  300207 08110416 109219185017340441000000
33999919999199919999999192212112122050612240303041331130899999299  040211 09119999 110714153026173831000000
33999919999199919991999992214212113040429240303041112130399999299  040211 09119999 110072392015977209000000
33999919999199919999999192222212122050612240303041112119902054199  800207 08110513 110468667016093940000000
33999919999199919999999192224322112040429230203041162130499999199  040211 08119999 110913521020753122000000
33999919999199919999999192224252112040529240303041132130699999213  040211 09119999 110660784000693892000000
33999919999199919999999192222212122050512250403041112119902050199  800207 08110410 110360996015977209000000
33999919999191999999999192224252118049829230203041112130399999199  040211 08119999 110816996017239035000010
33999919999199199999999198211112112040329250403041132130399999199  040211 09119999 810730749020753122000000
33199999999199919999999192224252112040529230203041132119900850199  300207 09110283 110724350015977209000001
33999919999199919999999192224312112040529210103042162119901000199  300207 08111000 110066553020753122000000
33999919999199919999999193122222122050612140303044162119901500199  300207 09110375 110603173020753122000000
33999919999199919999999192214112112040429840303041424419901800299  300207 09110450 110798370016309136000000
33999919999199919999999192211112122050411160403041112119902500199  800307 07110416 110815382016518587000000
33999919999199999919999192211322132060711140403042132130399999299  041211 06119999 101686532020753122000000
33888888888888888888888888888852132070611110103042182130899999214  040311 01119999 803732833020753122000010
33999919999199919999999192222232031039829220203041132119904500299  801307 10112250 104413208020306370000000
33999919999199919999999192211142131050711140303041311330899999299  040211 08119999 105724201020025739000000
33999991999199919999999192211142131060711110103041261230899999215  040411 08119999 105335196018938191000000
33999919999199919999999192211312132070811120203041214230899999299  040311 05119999 106501529018717295000000
33999919999199919999999192211311132070911120203041213230899999299  040311 05119999 106730535018717295000000
33999919999199919999999192223352132060212210103041152119901375199  310307 06111375 108406448020753122000000
33999919999199919999999192111152123060611120203041112119902000199  800307 01111000 109969863020753122000010
33999919999199919999999192211151132060711130203043153119902800299  800308 01110933 109786153024234226000000
33999919999199919999999192211351132070911180703044223229999999299  170305 01119999 105534683024234226000000
33999919999199919999999192211351132070911160403044223229999999299  170305 01119999 105672151024234226000000
33999919999199919999999192211351132070911150303044223229999999299  170305 01119999 105059809024234226000000
33999919999199919999999192211351132070911160403044223229999999299  170305 01119999 105215283024234226000000
33999919999199919999999192811152122050511130203042152119900750213  950110 06110250 108508552000511244000000
33999919999199919999999192111113122050411250403041384129999999213  070105 06119999 108823791000517792000000
33999919999199919999999192111152122050711130203042152119900750213  950110 06110250 108667350000511244000000
33999919999199919999999192111152122050611130203042152119900750213  950110 06110250 108966528000511244000000
33999919999199919999999192111152122050711130203042152119900750213  950110 06110250 108840568000511244001000
33999919999199919999999192111152122050711120203042152119900650213  950110 06110325 108618618000511244000000
33999919991999199999991993124252112050329250403041162130499999213  040211 08119999 110098853000500619000000
33999919999199919999999192211151112050411130203042153119900427213  950210 08110142 109759308000511244000000
33999919999199919999999192211152112050611150403042152119900688213  950210 08110137 109143413000511244000000
33999919999199919999999193224152112050729240303044162130499999213  040211 07119999 102706311000500619000000
33999919999199919999999193224182112050629240303044162130499999213  040211 07119999 102065536000500619000000
33999919999199919999999192224382112030229240303041142130499999213  040111 10119999 101855705000500619000000
33999919999199919999999192224352112030329220203041132130699999213  040111 10119999 101114847000500619000000
33999919999199919999999192224152112050629250403041162130499999213  040211 09119999 107664576000500619000000
33999919999199919999999192122252112050312240303042152130499999213  040211 08119999 109376523000500619000000
33999919999199919999999192222252112050412230203042162130499999213  040211 08119999 109683838000500619000000
33999919999199919999999192224252112040629230203041112130899999213  040211 07119999 110317326000519265000000
33999919999199919999999192124282112040229250403041188130599999213  040211 08119999 107135582000500619000010
33999919999199919999999192224212112050329240303041162130499999213  040211 09119999 107705471000500619000000
33999919999199919999991992124252122040229230203041152130799999213  040211 09119999 107315746000500619000000
33999919999198888888888882124252112040229230203041152130499999213  040211 09119999 107060370000500619000000
33999919999199919999999192124252112040329230203041152130499999213  040211 09119999 107830070000500619000000
33999919999199919999999192224352112040429230203041162130499999213  040211 09119999 107623392000500619000000
33999919999199919999999192124252112040629240303041152130499999213  040211 09119999 107118123000500619000000
33999919999199919999999192124212112040229230203041162130499999213  040211 08119999 107502973000500619000000
33999919999199919999999192124182101040229230203041362130799999213  040111 09119999 108862915000500619000000
33999919999199919999999192124152101040629230203041362130799999213  040111 09119999 108347221000500619000000
33999919999199919999999192124152101040329230203041362130799999213  040111 09119999 108803259000500619000000
33999919999199919999999192124152101040429210103041162130799999213  040111 09119999 108247549000500619000000
33999919999199919999999192124152101040529210103041262130799999213  040111 09119999 108615087000500619000000
33999919999199919999999193221252112050712250403041162131299999213  040211 08119999 107665950000500619000000
33999919999199919999999193221252112050312240303041162131299999213  040211 08119999 107323304000500619000000
33999919991999919999999191122252118040329240303041162130799999213  040211 09119999 208460620000500619000000
33999919991999919999999191122252112040629240303041162129999999213  040211 09119999 208582789000517792000000
33999919991999919999999191122252112040329240303041162130499999213  040211 09119999 208553871000500619000000
33999919999199919991919992214252082030429220203041162130499999213  040111 10119999 102767488000625769000000
33999919999199199999919993224212112050329240303041122131299999213  040211 09119999 102501911000625769000000
33999919999199919999999192224352112039829240303041162130499999213  040111 10119999 101225924000625769000000
33999919999199919999999192224232092040329210103041152130399999213  040111 09119999 103938751000625769000000
