339999199991999199999991922111821320708111403030441341308999992    040311 03119999 104328205020392431000000
339999191999999199999991932242121110405292402030411121303999992    040211 08119999 104711220021643128000000
339999199991999199999991922111821320709111403030411888308999991    040311 01119999 104943722020990995000000
339999199991999999199991922111521320709111202030411421308999992    040311 03119999 104175368017536378000010
339999199991999999199991922111521320708111302030411621306999992    040311 05119999 104592029017084442000000
339999199991999199999991922111321320603188403030441221199046002    800307 04111150 104521515017536378000000
339999199991999199999991922111121320507112302030412122199024002    800207 08110800 104554354018321422000000
339999199991999199999991922133521320607292101040441121199024002    800307 06212400 104892380020083338000010
339999199991999199999991922242521120506292403030441421199040002    800207 08111000 104724836016244224000000
339999199991999199999991922222521120506292403030441121303999992    040211 08119999 104893649017536378000000
339999199991999199999991922242521120506292403030441121303999992    040211 08119999 104832315016244224000000
339999199991999199999991922111521320605111302030411321199033002    800307 06111100 104693781020392431000000
339999199991999199999991922111521320607111101030411321308999991    040311 06119999 104796486020064315000000
339999199991999199999991922111221320708111504030431221199041502    800307 05110830 104947818018713035000000
339999199991999199999991922111521220602111101030411221303999991    040311 07119999 104237394020392431000010
339999199991999199999991922111521320607111202030413113308999992    040311 06119999 105856210021941737000000
339999199991988888899991922111421320709111202030412512308999992    040311 05119999 105020550023607316000000
339999199991999199999991922111421320709111403030443413308999992    040311 04119999 105735239018997191000000
339999199991999199999991922111121320709111302030443113308999992    040311 04119999 105402834020064315000000
339999199991999199999991922111521210607122604030423513308999992    040211 09119999 105119565021218214000000
339999199991999199999991922111421320708111202030423513308999991    040311 05119999 105758559021684872000000
339999199991999199999991922111521310710111805030442512308999992    040411 08119999 105849428020064315000000
339999199991999999199991922133421320710111504030432112308999992    040411 08119999 105041912018997191000000
339999199991999999199991922133511320710111403030442632308999992    040411 08119999 105877611020064315000000
339999199991999199999991922111521320709111302030442212308999992    040311 03119999 105481282018997191000000
339999199991999199999991922111521320709111302030442212199045002    800307 03111500 105299100020064315000000
339999199991999199999991928133521320708111101030412442308999992    040311 07119999 105321808020064315000000
339999199991999199999991922111521320709111302030413213308999992    040311 05119999 105451036019095633000000
339999199991999199999991922111521320709111403030413313308999992    040311 05119999 105744968020880040000000
339999199991999199999991922111521320709111202030413313308999992    040311 05119999 105816288021684872000000
339999199991999199999991922111521320607111302030418422303999991    040211 08119999 105153331021615869000000
339999199991999199999991922111521320607111302030443313308999992    040211 07119999 105504214019538096000000
339999199991999199999991922111521320607111503030413413308999992    040211 07119999 105814032020635604000000
339999199991999199999991922111421320709111303030431621308999992    040311 04119999 105750026020064315000000
339999199991999199999991922111521320709111302030431621308999992    040311 04119999 105613702023353723000000
339999199991999199999991922111221320709111604030423413303999992    040311 07119999 105077612019095633000000
339999199991999199999991922111521320607111101030413613304999992    040411 08119999 105880695020064315000000
339999199991999199999991928111521320607111101030413613308999992    040411 08119999 105679889021941737000000
339999199991999199999991922111521310709111402030413613308999992    040311 07119999 105900306020635604000000
339999199991999199999991922111121220604111403030412312299999992    171205 08119999 105851055021615869000000
339999199991999199999991922111521320709111302030412312308999992    040311 05119999 105155048021615869000000
339999199991999199999991922111521220602121403030412212308999992    040211 08119999 105432482021559463000000
339999199919999199999991922113821320608111302030422242299999992    170305 06119999 105141224014825642000000
339999199991999999199991922111521320710111403030412212308999992    040311 06119999 105280867022013373000000
331999999991999199999991922242420720406292101030421321308999992    040511 08119999 105407554021402400000000
339999199991999199999991922113531320608111101030412542308999992    040311 07119999 105393719020322092000000
339999199991999999199991922111521220608111302030422212308999992    040311 01119999 105183299020635604000000
339999199991999199999991922111511220708111303030422632308999992    040311 01119999 105140212020301984000000
338888888888888888888888888888521320706122202030411541199033002    800907 07111650 805670089023353723000000
339999199991999911999991922111521320705111101030441421303999992    040311 05119999 105710776021310069000000
339999199991999199999999122141521120406292302030413313299999992    070505 09119999 105938844019538096000000
339999199991999199999991922242520920302292202030441321304999992    040511 09119999 105392388021615869000000
339999199991999199999991922111521320507111101292911521305999992    040711 09559999 105628312024208158000000
339999199991999199999991922111521320507111101292911521305999992    040711 09559999 105821729021402400000000
339999199991999199999991922222521110404292302030413323199025002    800107 08110833 105646879021615869000010
339999199991999199999991922111121220605111202030413213308999992    040211 07119999 105287179018080029000000
339999199991988888899991922222121310607111603030441321199074112    800307 07110000 105495937016644614000000
339999199991999199999991922111121320607111503030441321308999992    040311 07119999 105880006020322092000000
339999199991999199999991922111121320607111403030441121199074112    800307 07110000 105359487021615869000000
339999199991999199999991922111521320604111403030411421199074112    800307 03110000 105034250020178097000000
339999199991999199999991922111521320604111101030411621304999992    040411 08119999 105032635021615869000000
339999199991999199999991922222121320607122604030412521299999991    170205 08119999 105959851020551189000000
339999199991999199999991922111521320708112403030431221304999992    040311 03119999 105754422021615869000000
339999199991999999199991928111521320608111302030431321308999991    040311 07119999 105386786021559463000010
331999999991999999199999122233521120406292302030411221303999991    040111 09119999 105866099023353723000010
339999199991999199999991922141321120406292403030411521303999991    040111 09119999 105914062021559463000000
339999199991999199999991922142221120406292202030411421303999991    040111 09119999 105981563023353723000000
339999199991999199999991922111531030608111805030423644308999992    040211 08119999 106083966026542131000000
338888888888888888888888888888121220607111402030413313308999992    040311 06119999 806190320020064315000000
339999199991999199999991922222120880598188302030411121199019001    300507 09110633 106605701020227434100000
339999199991999199999991922111121110607111302030413413303999992    040211 08119999 106740976017661048000000
339999199991999199999991922111421220604112503030413513308999992    040311 07119999 106789749019095633000000
339999199991988888899991922111421220604112101030413613308999992    040311 07119999 106378034019095633000000
339999199991999199999991922133521120607111704030413613308999992    040211 08119999 106162058021109863000000
339999199991999199999991922243520820406292302030411621310999992    040511 08119999 106182605016928639000000
339999199991999199999991922243520820406292302030411421310999991    040511 08119999 106375641021964163000000
339999199991999199999991922111321110607111603030413413308999992    040211 09119999 106520203020064315000000
339999199991999199999991922111121120607111804030413413308999992    040211 09119999 106043344021593708000000
339999199991988888899991932111381180598188503030418883299999992    030305 03119999 106303173016121586001110
339999199991999199999991922232120620304292504030421521199074112    801207 09110000 106260845019958651000000
339999199991999199999991922111521230709111604030443313303999992    040311 06119999 106897309015219523000000
339999199991999199999991922111521230709111604030443443308999992    040311 06119999 106140761020064315000000
339999199991999199999991922222530830402122403030443443303999992    040511 08119999 106529589015219523000000
339999199991999999199999122111821320709111302030422412308999992    040311 03119999 106914969021514653000000
339999199991999199999991922111581380798188504030443888308999991    040311 05119999 106740467021514653001110
339999199991999199999991928111821330606111403030423613308999992    040311 07119999 106271318019346892000000
339999199991999199999991922111520880304188302030411688308999991    040111 09119999 106168211021514653001110
339999199991999199999991922111521110606111101030413213308999992    041211 08119999 106770706020064315000000
339999199991999999199991922888521120506122302030412512308999992    041211 08119999 106900307020064315000010
339999199991999199999991922111120810603111805030422312308999992    040211 08119999 106792592020064315000000
339999199991999199999991922111420820605111804030413313308999992    040211 08119999 106224593020064315000000
339999199991999199999991922111181080598188403030418883299999992    030205 08119999 106581838018315957001110
339999199991999999199991922111521320608111403030412412308999992    040311 06119999 106718128022319894000000
339999199991999199999991922222421010303292202030411211308999992    040111 09119999 106301573020064315000000
339999199991999199999991922111121320707111302030413313303999992    040311 05119999 106471875015219523000000
339999199991999199999991922211521110502122302030423113308999992    040211 08119999 106760818019095633000000
339999199991999199999991922111521210505111302030413213308999992    040311 06119999 106165873015219523000000
339999199991999199999991922222181180598188101030413888308999992    040111 09119999 106296157021242315001110
339999199991999199999991922222181180598188302030413888308999992    040111 09119999 106002048015219523001110
339999199991999199999991922111421210608111302030443613308999992    040311 05119999 106879414017661048000000
339999199991999199999991922111521320707111403030413613308999992    040311 05119999 106778999020064315000000
339999199991999199999991922111521320707111403030413123199025002    800307 05110625 106682204016928639000000
339999199991999199999991922111521320708111101030413313308999992    040311 07119999 106274077015219523000000
339999199991999199999991922111521310608111302030413413308999992    040211 07119999 106370274015219523000000
339999199991988888899991922111521310608111302030413413308999992    040211 07119999 106627010015219523000000
339999199991999199999991928111521110602111504030413213302999992    040211 08119999 106779602021109863000000
339999199991999199999991922111521110603111604030413213302999992    040211 08119999 106543767015219523000000
339999199991999199999991922111521110605111504030413113308999992    040211 08119999 106177456017661048000000
339999199991999999199991922111121310707111403030412212308999992    040311 06119999 106026148017661048000000
339999199991999199999991922111521120507122302030413613308999992    040211 08119999 106352959020064315000000
339999199991999199999991922111121310607111302030413413303999992    040311 05119999 106475524017661048000000
339999199991999199999991922111121310607111101030413413308999992    040311 05119999 106554757015219523000000
339999199991999199999991922111221310709111302030442212308999992    040311 03119999 106748728016768935000000
339999199991999199999991922111121320707111101030442312308999992    040311 03119999 106793054020064315000000
339999199991999199999991922111531330707111202030413144199032002    800307 04111600 106784721016928639000010
339999199991999199999991922242520710405292302030412212299999992    170105 05119999 106594717016928639000000
339999199991999199999991922242520920304292101030421121199018002    300107 07111800 106161810022448387000000
339999199991999199999991922242420920304292101030421121199018002    300107 07111800 106884333022236610000000
339999199991999199999991922111521320709111503030411821199028002    800307 03110560 106349065021514653000001
339999199991999199999991922111521130509111302030432528308999992    040311 03119999 106505151016983921100000
339999199991999199999991928111821320707111302030412122308999992    040311 03119999 106264415019095633000000
339999199991999199999991922111121310707111403030412842308999992    040311 03119999 106050210019095633000000
339999199991999199999991922111121310709111302030442612303999992    040611 03119999 106748457018315957000000
339999199991999199999991922131421320608111503030412112299999992    170305 05119999 106790845017431684000000
339999199991999199999991922113521220706111705030422582299999992    170305 06119999 106947031026197428000000
339999199991999199999991922113521220706111805030422412299999992    170305 06119999 106563712017431684000000
339999199991999199999991922111521310709111503030423213308999992    040311 05119999 106584678017661048000000
339999199991999199999991922111521310709111705030422213308999992    040311 05119999 106457630015219523000000
339999199991999199999991922111521320709111603030423113308999992    040311 05119999 106209104019346892000000
339999199991999199999991922111521310709111504030423213308999992    040311 05119999 106610043017661048000000
339999199991999199999991922111821330707111301030411621306999991    040311 05119999 106811458016983921000000
339999199991999199999991928111321320708111302030413513308999992    040311 03119999 106958788017661048000000
339999199991999999199999122133321310708111302030413113302999992    040311 03119999 106886467017661048000000
339919999991999199999991932242520920403292403030411621303999992    040111 08119999 106240621021760082000000
339999199991999199999991922111521320708111503030431121199050002    800307 03111000 106482549016928639000000
339999199991999199999991928242221020303292101030421321303999991    040111 08119999 106870454021514653000000
339999199991999199999991922111521380608111101030413613299999992    070305 06119999 106406673019095633000000
339999199991999199999991922111821220708111302030422412199040002    800307 03111333 106333338021643128000000
339999199991999199999991922111221330709111202030411122199025002    800307 03111250 106090771022448387000000
339999199991999199999991922111221330709111202030411121199025002    800307 03111250 106555098022521695000000
339999199991999199999991922111121320709111302030421521308999992    040311 03119999 106113731016983921000000
339999199991999199999991922111221320708111101030411221199020002    310307 06112000 106263998021514653000000
339999199991999999199991922112521320708111302030422122199040001    800307 05111333 106810056021514653000000
339999199991999199999991922111821320708111302030414888309999992    040311 03119999 106343970020064315010010
339999199991999999199991922111821220505121403030443413308999991    040311 07119999 106409843016928639000000
339999199991999199999991922111821320707111403030431124308999992    040311 04119999 106412721022319894000000
339999199991999199999991922111881220607188504030443888299999992    070305 05119999 106654306018315957000000
339999199991999199999991922222131220403122101192923644299999992    070105 08459999 106056093020064315000000
339999199991999199999991922222131230403122302030423544308999992    040111 08119999 106300704015414645000000
339999199991999199999991922111421310608111503030433413308999992    040311 03119999 106810753016928639000000
339999199991999199999991922111321320605111403030411621199014002    850307 03110350 106872453021068526000001
339999199991999199999991922111121210707111402030422412308999992    040311 03119999 106934498017431684000000
339999199991999199999991922111521320708111504030422112308999992    040311 06119999 106625868020064315000000
339999199991999199999991922111521320708111403030422622308999992    040311 06119999 106563538015364470000000
339999199991999199999991922111521310708111302030422112308999992    040311 06119999 106351775021109863000000
339999199991999199999991922211221120504122101030411221199014002    300107 08111400 106411217020814666000000
339999199991999199999991922211221120504122101030411121199014002    300107 08111400 106500369022521695000000
339999199199999199999991921222221220505292302030411621304999991    040111 08119999 106972232021769261000000
339999199991999199999991922243221220505292202030411221299999991    030105 08119999 106083306021769261000000
339999199991999199999991922111521110607111302030422212299999992    170305 06119999 106827102015364470000000
339999199991999199999991922111521110607111302030422221308999992    040311 06119999 106332847021242315000000
339999199991999199999991922111521110607111302030422212308999992    040311 06119999 106309133020218906000000
339999199991999199999991922241321120402292302030411321199019001    300107 09110633 106471282021514653000000
339999199991999199999991922213521320708122101030443213308999992    040311 05119999 106902325015219523000000
339999199991999199999991922111521320709111403030411121303999992    040311 05119999 106777454021068526000010
339999199991999199999991922111821380709111302030411221199045002    800307 05111500 106129673016983921000010
339999199991999199999991922111521320709111302030411221308999992    040311 04119999 106904742016928639000000
339999199991999199999991922111521320709111503030411121199050002    800307 03111000 106160079021514653000000
331919999199999999199999132222521220502122101030411621312999991    040111 08119999 106204126021769261000000
339999199991999199999991922111421320608111302030411621308999992    041211 06119999 106383006022319894000000
339999199991999199999991922111521320608111503030441821199038002    801207 06110760 106343210021249551000000
339999199991999199999991922111521320602111402030431121199015002    850307 03110375 106891210021242315000000
339999199991999199999991922242421120404292403030411521199019752    300207 08110493 106850057021769261000000
339999199991999199999991922111521320708112201030421221199002302    050306 05110115 106844968022236610000000
339999199991988888899991922111121320708111302030411121199025002    310307 05110833 106124994020814666100000
339999199991999199999991928111521320709111403030421221301999992    040311 03119999 106594555021514653000000
339999199991999199999991922222521220505122605030421121199023832    300207 08110397 107959630017163120000000
339999199991999999199999122242120820402292403030411244303999991    040511 08119999 107601794018753541000000
339999199991999199999991922242121110405292302030422112301999992    040211 08119999 107316353017163120000000
339999199919999199999991981242120820305291302030411121199014001    300507 09110466 807417253016042133000000
339999199991999199919999932242120820302292101030411121199004001    300507 08110400 107035665022326366000000
339999199991999199999991922111421220505111604030412512308999992    040211 09119999 107141160019925061000000
339999199991999199999991922222521120504122504030441821303999992    040211 08119999 107446685021059024000000
339999199991999199999991922242521120502292202030413613306999992    040211 08119999 107597133017244913000000
339999199991999199999991922122521120501112504030421621303999992    040111 10119999 107297580000525521000000
339999199991999199999991922242521120402292403030411621304999992    040211 09119999 107965884000624660000000
339999199991999199999991922222121120405292402030413221299999992    070205 09119999 107690857020551189000000
339999199991999199999991922242321120504291202030422221199023502    800207 09111175 107598999017771025001000
339999199991999199999991932242521120502292403030421521199013751    300207 10110343 107050126017766095000000
339999199991999199919999932242521120406292302030411621304999992    040211 09119999 107594312000439791000000
339999199991999199919999932242521120406292302030411621304999992    040211 09119999 107293300000492731000000
339999191919999199999991911241821120406292302030411621303999992    040211 09119999 207554180000492731000000
339999199991991999999991922222121220503122302030411421303999991    040211 08119999 107336169025444446000000
339999199991999199999991922111221120502111101030411121308999991    040211 09119999 107524361021593708000000
339999199991988888899991922111821220505112402030411421199030001    800207 09110750 107765425029073495000000
339999199991999199999991922111221310607111403030413613299999992    070305 01119999 108321269019718041000000
339999199991999199999991921111420310403292403030411321199016002    801307 09110400 108844657021109863000000
339999199991999199999991921332521110405122101030413523199006002    800107 08110600 108454808017425067000000
339999199991999199999991922222120810403292504030433113308999991    040111 09119999 108151202017425067000000
339999199991999199999991921142520510303292303030421521199074112    800507 10110000 108936952017425067000000
339999199991999199999991921242520510304292303030421521199074112    800507 10110000 108397380020064315000000
339999199991999199999991932242121020401292101191911621305999992    040211 09449999 108812935019554370000000
339999199991999199999991921222121020502292403030421421301999991    040211 08119999 108922043018296933000000
339999199991999199999991921242880380398298403030421888303999992    041311 10119999 108727711017759402011110
339999199991999199999991921242880380398298403030428888303999992    041311 10119999 108536739019268887011110
339999199991999199999991922112121130502112403030433523299999991    070205 09119999 108645829016125161000010
339999199991999199999991922222121120502122201030411121199010932    230207 08110546 108989154016125161000000
339999199991999199999991922212121120504122403030412621308999992    040211 08119999 108127269019095633000000
339999199991999199999991922212121120305122403030412512308999992    040211 08119999 108076891018047033000000
339999199991999199999991922222521120502122101030411421199012002    300307 08111200 108373770017425067000000
339999199991999199999991922242520920406292403030411521199017001    300107 07110425 108665038016125161000000
339999199991999199999991922111521320707111202030431621199008312    850307 04110415 108335191017425067000000
339999199991999199999991922111521320708111706030421121199015002    050306 01110214 108062468020830786000000
339999199991999199999991922111221320608111403030411121199004152    050306 06110103 108219981019281765000000
339999199991999199999991922111221320603111403030421121306999992    040311 06119999 108848896017425821000010
339999199991999199999991922111221320608111202030411121199016501    310307 06110825 108938158017175743000000
339999199991999199999991922111521210606111705030413613308999992    040211 08119999 109936211019052376000000
339999199991999199999991922141221120507292403030411121199008201    300207 09110205 109852766016528202000010
339999199991999199999991922222220820402292202030411421199020002    300107 09111000 109707033019554370000000
339999199991999199999991922141521120505292403293944241304999991    040211 09569999 109320006014773021000000
339999199991999199999991922141831120505292403293944241304999991    040211 09569999 109909433017175743000000
339999199991999199999991922141521120505292503293944241304999991    040211 09569999 109837488026653226000000
331999999991991999919999932222121120402292302030431621304999991    040111 08119999 109025052021769261000000
331999999991991999919999932222121120402292302191931621304999991    040111 08449999 109934478021769261000000
331999999991991999919999932222121120402292302191931621304999991    040111 08449999 109313694021769261000000
339999199991999199999991922111521220504122504030411521303999991    040211 08119999 109638806018296933000000
339999199991999199999991922242121120505292403030441628199016501    300207 09110412 109489423014781612000000
339999199991999999199991922241520820404292302030421521199015001    300107 10110500 109096120017175743000000
339999199991999199999991921242520820204292403030421521199025001    800107 09110625 109105580019554370000000
331999999991999199999991922111221320708111403030421221199008232    850307 04110205 109714556019554370000010
339999199991999999199999122222120820302292302030411321199010002    300107 09110333 109066849021249551000000
339999199991999199999991922111220920302291302030421221199007501    300107 10110250 109291276020551189000000
339999199991999199999991921242520620403292403030421321308999992    040111 09119999 109829312016711195000000
339999199991999199999991922111521320607111403030411421199003002    050306 06110075 109090067025003841000000
339999199991999199999991922222521220506122302030421621307999991    040311 07119999 110214054018048883000010
339999199991999199919119922122121220505121202030441121301999991    040211 08119999 110325910018048883000000
339999199991999999199999182112121320502112403030421121306999992    040311 03119999 810682134016412663000000
339999199991999199999991922122521210507111403030413113304999992    040211 09119999 110448727016424076000000
339999199999199999199999122222521120502122503030411421199020001    300207 09110400 110540401016839023000000
339999199991999199999991922242121120504292403030411121301999991    040211 08119999 110514095019827851000000
339999199991999199999991932242521120405292403191913621303999992    040211 09449999 110144109000502453000000
339999199991999199999991922222421120402122101030411121199012251    300207 08111225 110089995017335852000000
339999199991999199999991922112121220504111403030411121303999991    040211 08119999 110578873016530617000000
339999199991999199999991922122121320506111101030411521199009501    300207 08110950 110220320019259602000000
339999199991999199919199922122121320507122101030441621199009501    300207 08110950 110698110017519297000000
339999199991999199999991922222521120504122101030411221303999991    040311 07119999 110185144016839023000000
339991999991999199991999922242321120405292302030411321303999991    040211 09119999 110302914016982192000000
339999199991999199991999922242321120405292302030411321303999991    040211 09119999 110242723016869713000000
339999199991999199999991922222521220502122302030411121304999991    040211 08119999 110120591016979145000000
339999199991999199911999932242121120405292403030411221303999991    040211 09119999 110101197016653315000000
339999199991999199999991922222121120502122504030411321301999991    040211 08119999 110302319020551189000000
339999199991999199999991922242221120505292403030411121303999992    040211 09119999 110274813020276107000000
339999199991999199999991922222121220506111403030421121199018001    300207 07110450 110559473016938435000000
339999199991999199999991922222821220504122403030411321199020001    800307 07110500 110526261018114630000000
339999199991999199999991922111521320607111202030441621199027002    801207 06111350 101323699019095633000000
339999199991999199999991922111521320608111202030441621199029001    801207 06111450 101634471018753994000000
339999199991999199999991922113281380798188201030428888308999992    040311 01119999 103627488021593708000000
339999199991999199999991922111821320706111101030431641308999992    040311 01119999 103546634019580855000000
339999199991999199999991922111521320707111101031921221199008971    300907 08140897 103891269018145062000000
339999199991999199999991922242520310301292202030421644309999992    041311 10119999 104793711020880041000000
338888888888888888888888888888421380608112202030442512304999992    040411 08119999 805821157020446163000000
339999199991999199999991922111521330708111302030412542308999992    040311 05119999 106576113020246358000000
339999199991999199999991922111121220608111302030422512302999992    040611 03119999 106481982017661048000000
339999199991988888899991922111121220606111403030421321199030001    800307 01110750 109249994017163120000000
339999199991988888888888821111581380698188403030433888299999991    070305 01119999 109251003020271721000000
339999199991999999199991922113521320709111808030422512302999992    040311 01119999 105309221020271721000000
339999199991999999199991922111521310709111504030442342308999992    040311 01119999 105721702020271721000000
339999199991999199999991922111521320709111101030421121199035001    800308 01113500 103254316019737581000000
339999199991999999199991922111521220603111403030411221301999991    040311 01119999 101307684019737581000000
339999199991999199999991922111521320708111302030421121199074112    800308 01110000 101537176019737581000010
339999199991999199999991922111821320708111302030411321303999992    040311 01119999 101669264019737581000010
339999199991999199999991922111121220607111302030432322308999992    040311 01119999 101391782019737581000000
339999199991999199999991922113511320705111101030421531199033002    800308 01113300 103693013019737581000000
339999199991999199999991922113511320705111101030421531199033002    800308 01113300 103406022019737581000000
339999199991999199999991922113511320705111101030421531199033002    800308 01113300 103251861019737581000000
339999199991999199999991922113511320705111101030421531199033002    800308 01113300 103264303019737581000000
339999199991999199999991922111221320608111101032931121308999992    041211 01159999 109166574018375098000000
339999199991999199999991922111221320608111101032931121308999992    041211 01159999 109903179018375098000000
339999191119991999999119931242521120503292504030411621307999992    040211 08119999 110558404000490883000000
339999199991999199999991982141521120502292403030411621306999992    040211 07119999 802817478000480855000000
338888888888888888888888888888521120507292403030411621304999992    040211 07119999 802393838000490883000000
339999199991999199999991922141521120505292403030411321303999992    040211 07119999 102566825000499814000000
339999199991999199999991922111521120506292403030411621304999992    040211 07119999 102544366000490883000000
339999191999991999999991922242121120507292403030411621306999992    040211 09119999 102851982000507808000000
339999199991999199919999922242221120506292504030411621304999992    040211 09119999 107334051000490883000000
339999199991999199999991921211821120504112302030411321307999992    040211 08119999 109433126000490883000000
339999199991991999999199932222511110402292403030411631312999992    040211 09119999 107858466000490883000000
339999199991991999999199932242521110403292403030411521304999992    040211 09119999 107971806000463416000000
339999199991991999999199932242521110403292302030411621304999992    040211 09119999 107571086000490883000000
339999199991991999999199932242521110404292403030411521304999992    040211 09119999 107494171000490883000000
339999199991991999999199932242521110406292403030411521304999992    040211 09119999 107338269000490883000000
339999199991999199999991922242121120502292303030421521304999992    040211 08119999 107578857000490883000000
339999199991999199999991922211521120502122504030411521304999992    040211 08119999 107729106000490883000000
339999199991991999999991921242521120305292404030411621304999992    040211 08119999 107151834000463416000000
331991999919999999199999131242521120502292403030411421304999992    040211 09119999 108499955000490883000000
331991999919999999199999131242521120506292403030411421304999992    040211 09119999 108704028000490883000000
331991999919999999199999131242521120503292403030411421304999992    040211 09119999 108109147000490883000000
331991999919999999199999131242521120504292403030411421304999992    040211 09119999 108947085000490883000000
339191999919999999199999131242521120505292202030411421304999992    040211 09119999 108348651000463416000000
339999199991999199999991922242821120505292403030441621312999992    040211 07119999 102227756000586024000000
339999199991999199999991922242521120504292504030411621199003022    950210 07110060 102723299000602352000000
339999199991999199919999922242120820304292202030411621312999992    041211 10119999 102742742000586024000000
339999199991999199999991922242520920405292403030411621304999992    040111 09119999 109522514000586024000000
339999199991999199999919932222521120404292101030431821304999992    040111 09119999 105609082000586024000000
339999199991999199999919932222521120404292101030431821304999992    040111 09119999 105562283000586024000000
339999199919999199999991931231121120502112302030411221307999992    040211 08119999 109546360000586024000000
339999199991999199999991931212121120503112403030411321307999992    040211 08119999 109910723000586024000000
339999199991999199999991931211121120503112302030411321307999992    040211 08119999 109888150000586024000000
339919999991999199999991932222220820405292504030411621304999992    040111 09119999 109033914000586024000000
339919999991999199999991932222220820406292504030411621304999992    040111 09119999 109599395000586024000000
339919999991999199999991932222220820406292504030411621304999992    040111 09119999 109595594000586024000000
339999199919991999999991921222521080503122605030411621308999992    040111 08119999 108044699000581298000000
339999919999199999199999121333521220504122504030423611303999992    040111 08119999 108042309000553234000000
339999919919999999199999121333521220506122504030423621303999992    040111 08119999 108725583000586024000000
339999919919999999199999121333521220507122504030423621303999992    040111 08119999 108938534000553234000000
339999919919999999199999121333521220502122504030423621303999992    040111 08119999 108482024000553234000000
339999199991991999999991922222521120506122504030411621304999992    040111 09119999 108374933000586024000000
339991999991999199999991932242120920403292504030411621304999992    040111 10119999 109889322000586024000000
339991999991999199999991932242120920403292504030411621304999992    040111 10119999 109507305000586024000000
339991999991999199999991932242120920404292504030411621304999992    040111 10119999 109229306000586024000000
339991999991999199999991932242120920404292504030411621304999992    040111 10119999 109941981000586024000000
339999199991999199999199922222521120502182504030411521303999992    040111 08119999 108223001000586024000000
339999199991999199999199922222521120502122504030411521398999992    040111 08119999 108573757000586024000000
339919999991919999999991912211521120502121302030411621304999992    040111 08119999 208447530000586024000000
339919999991919999999991932211521120502121403030411621304999992    040111 08119999 108528490000586024000000
339999199991999199999991922222521120507122504030411521304999992    040111 08119999 108496270000553234000000
339999199991999199999991922222521120507122504030411521303999992    040111 08119999 108517298000586024000000
339999199991999199999991932222521020402122302030411621306999992    040111 09119999 108660383000586024000000
339999199991999199999991922242120920404292504030411621307999992    040111 09119999 108993191000553234000000
339999199991999199999991922242510920404292504030411631312999992    040111 09119999 108855998000586024000000
339999199991999199999991922242520820406292504030421621307999992    040111 10119999 108537431000572033000000
339999199991999199999991932242521120406292302030411621303999992    040211 09119999 107869720000586024000000
339999199991999199999991932242521120406292302030411621303999992    040211 09119999 107029940000586024000000
339999191999999199999991932242521120406292403030411621304999992    040211 09119999 107189345000586024000000
339999199991999199999991922242521130506292202030411221307999992    040211 07119999 108126901000586024000000
339999199991999199999991922242521120507292302030411621307999992    040211 07119999 108803187000586024000000
339999199991999199999991922242521120507292302030421621303999992    040211 07119999 108221319000586024000000
339999199991999199999991922242521120507292302030421621303999992    040211 07119999 108565506000586024000000
339999199991999199999991922242521120507292302030421621304999992    040211 07119999 108576886000586024000000
339999199991999199999991932242521120403292302030411621303999992    040211 08119999 107072707000572033000000
339999199991999199999991932242521120403292302030411621303999992    040211 08119999 107114944000586024000000
339999199991999199999919932242121120404292302030411621307999992    040211 08119999 107699403000553234000000
339999199991991999999199932282521110403292403030411621304999992    040211 09119999 107361931000586024000000
339999199991991999999199932222121120404292403030411121304999992    040211 09119999 107323002000586024000000
339999199991991999999199932222121120403292403030411521199003502    950210 09110087 107788930000553234000000
339999191919999199999991931241821120404292302030411621304999992    040211 09119999 107843366000586024000000
339999191919999199999991931241821120404292302030411521304999992    040211 09119999 107093614000586527000000
339999199991999199999991922242521180404292403030411621307999992    040211 09119999 107821933000586024000000
339999199991999199999991922242521120404292403030411621307999992    040211 09119999 107895030000586024000000
339999199991999199999991922242521120405292404030413621307999992    040211 09119999 107271793000586024010000
339999199991999199999991922242521120405292404030413621307999992    040211 09119999 107012699000586024010000
339999199991999199999991922242521120405292404030413621307999992    040211 09119999 107471932000586024010000
339999199991999199988888821248120820404292504030411621304999992    040111 10119999 108664135000553234000000
339999199991999199999991921242120820406292403030421621304999992    040111 10119999 108439483000586024000000
339999919919999999199999111243520920406292302030423623303999992    040111 10119999 208719295000586024000000
339999919919999999199999111243520920406292403030423623303999992    040111 10119999 208323530000586024000000
339999919919999999199999111233520920406292303030423623303999992    040111 10119999 208774615000553234000000
339999919919999999199999111243520920406292403030423623303999992    040111 10119999 208637791000586024000000
339999199991999199999991922242521120403292202030411621304999992    040111 08119999 108762668000586024000000
339999199991999199999991922242521120404292202030411621304999992    040111 08119999 108365812000586024000000
339999199991999199919999922242521020404292403030411621304999992    040111 08119999 108060364000586024000000
339919999991999199999991922242221120404292202030411621303999992    040111 08119999 108832657000586024000000
339919999991999199999199922142521020504292504030421621304999992    040111 09119999 108952245000586024000000
339999199199999199999991921242521020505292604030421621304999992    040111 09119999 108476362000553234000000
339999199919999199999991921111121020507122504030411621304999992    040111 09119999 108446488000586024000000
338888888888888888888888888888121020402292302030421521312999992    040111 09119999 808266036000586024000000
339999199991999199999991922222521120507292403030441621312999992    040211 09119999 107407256000586527000000
339999199991999199999991922222521120507292403030441621312999992    040211 09119999 107236415000586024000000
