31999919999199919999999192822212122040129140303041112131299999299040211908119999 1050281030176452550400000020051
33999919999199919999999192211132132060712250403041112119901900199301207908110380 1070281200197775403000000020051
35999919999199919999999912124281038010229240303042123119901003299801307906110250 1010281480166725438000000020053
32999919999199919999999192222152132050312230203041182130399999213040211907119999 1090281720022146390400000020051
32999919999199919999999193814152052010229240303041484430899999299041211908119999 1070281740232420410400001020054
33999919999199919999999192211152131070811130203041211230899999299040311902119999 1060282440195220650400000020051
31999919999199919999999192211112131060612250303041342130699999215040311904119999 1060282530182837650400000020053
31999919999199919999999192212122122050711120203041152119900899199300207907110449 1100284450196574393000000020051
33999919999199919999999192211152138070711110103044231229999999299170305902119999 1030284540216250431700000020051
33999919999199919999999192214242118040629830203041162130499999199040111909119999 1020284680213949890400000020053
32199999999199919999999192224252032020229230303041134130399999299041311908119999 1050284690265140040400001020051
32999919999199919999999192224332042020429230203041162129999999299031305906119999 1010284940220590940300000020053
33999919999199919999999192211182133071012240303042281230899999299040311903119999 1040285170186655060400001020051
33999919999199919999999912211122132070611130203041112119900630217850307903110210 1050285180155772938500000020051
33999919999199919999999192124252102060629240303041182131299999213041211908119999 1080285230019953590400000020053
32991999999199919999999192222252062030329210103041452130499999299041211907119999 1060285280240762780401011020054
33999919999199919999999192224212112040529210103192112119901000199300507908141000 1010286400166340523000000020051
33999919991999919999999192122152112050712260403041162130499999213040111908119999 1080287680019953590400000020053
33999919999199919999199993224152102040529250403041162130499999213040211907119999 1070288500019953590400000020051
31999919999199919999999192224241012010229230203042163130899999299041311908119999 1080289050237021820400000020053
32999919999199919999999192224182108030529250403041162130399999199040211906119999 1020289720279843310400000020051
32999919999199919999999192224182062010329250403041142130399999299040211906119999 1160289920155791280400001020051
33999919999199919999999192282822132060711140303041122130699999299041211905119999 1080289980195172050400000020051
33999919999199919999999192211122133070811230203041311329999999215070305904119999 1060290340194145670700000020051
33999919999199919999999192223232072040229220203041122119902500299800507901111250 1050291240191725168000000020051
33999919999199919999999192224152112030529250403041152119901000199300207906110200 1100291460213126883000000020051
32999919999199919999999912234312052010329240303042152130399999299040211907119999 1160292040220745320400000020051
34999919999199919999999192224242031010229230203042142119900900299801307906110300 1130292310228601878000000020052
32999919999199919999999192221352132060718140203042331330899999199040311904119999 1120292670183128950400000020051
33999919999199919999999192222282132060712250303041381330899999215040311904119999 1040292810207944100400000020051
33999919999199919999999192224252082040129220203043162130899999199040511907119999 1030292890178632580400000020051
33999199991999919999999192122152122050412220203041162130899999213040111908119999 1080293870019953590400000020051
32999919999199919991999993224152032010329240303042142130499999299041311908119999 1040296680156522930400000020051
35888888888888888888888888888842052020129210119042184130499999299041211902419999 8020298010130266190400011020051
32999919999199999919999912124382042030329240403041112119901000299801307909110250 1160298660157478128000000020052
31999919999199919999999192214152112040329230203041132130699999199040211908119999 1030301770159595000400000020051
33999919999199919999999198211112138079811160203041361330899999299040311904119999 8040302230181655470400000020051
34999919999199919999999192222242082020329250303042112119900900199300207906110180 1050303890173117883000000020051
34999919999199919999999192224142111030529230203041112119900780199300207907110260 1010304410220418973000000020051
33999919999199919999999192221152131060812210103041311330299999215040211907119999 1040304810195702890400000020051
32999919999199919999999192288852062030329240303041142130399999299040111906119999 1030305810218841320400001020052
33999919999191999991999993224222112050629230203042188819900604212050306906110201 1090306040171578320500000020051
33999919999199919999999192211112131060712210103041211230899999299040511906119999 1030307370225882350400000020051
33999919999199999919999912124232102040329230203041112130499999213040111908119999 1080308280019953590400000020053
33999919199999919999919992124212082040329230203041442130499999213040111906119999 1070308880012661900400000020054
34999919999199919999999192224212032010229230203042112119901450299801307905110483 1050309470188524508000000020051
34999919199999919999999192122252033020229270403042164130399999299041311906119999 1120309940256292500400001020051
33999919999199919999999192211152131050311150303041331330899999215040211907119999 1060310450196067530400000020051
32999919999199919999999192214153082030529240303042134430399999199040211906119999 1100311540218244320400000020051
34999919999199919999999192221112122050212230203042352319901000299800307904110333 1090311800144016628000000020051
33999919999199919999999192224212112040529230203041132130199999299040211908119999 1100312780193079950400000020051
34999919999199919999999192211122131060611140203042311329999999299071205904119999 1140312910163237340700000020051
31999919999199999919999912224242012010229250303041121130399999299041311907119999 1010313320182843480400000020053
34999919999199919999999192211152132060711150403042132119900618212050306903110123 1140313450218037300500000020051
32999919999199919999999192122212102030429240319191162130499999215040211908449999 1080313550210392260400000020051
33999919199999199991999993222252122050711260403041162130399999213040211908119999 1100313870019953590400000020053
33999919999199199998888881214283102040329210129391154130399999213040111907569999 2080314040012661900400000020054
33999919999199919999999192211152122070711120203041112119902900199800307902111450 1060315990195865468000001120051
33999919888889919999999192211112132070811140303041381330899999215040311905119999 1040316230152318970400000020051
32999919999199919999999192222242042020329230203042152131299999299041311908119999 1030316650212045810400001020051
32999919999199919999999192111152132060811140303042112130399999212040311904119999 1040317590198205400400001020052
33999919999199919999999192221182131070711130203044381329999999215070305905119999 1020317880234721830700000020051
33999919999199919999999192211132132060712210103041112130199999215040611908119999 1010317910166340520400000020051
31999919999191999999999193214252102030329250403041112130399999213040211908119999 1010319260019358680400010020051
33999919999199919999999192222122122060311130203044142130699999199040311905119999 1040320950229378130400000020051
32999919999199919999999192212252121050212230203191132130499999199040211906149999 1010321070224525030400001020053
34999919999199919999999192222112122050311230203041362329999999299070305906119999 1040321090201188020700000020051
33999919999199999919999912124352082030429220203041162130499999213040511907119999 1080321330019953590400000020053
33999919999199919999999192222252118030329210129392182131299999299040111908569999 1030321650213949890400001020051
34999919999199919999999192824212112030429230203041112119901050199300207907110350 1010322420183071093000000020051
34999919999199919999999192224212112050412210103041152119900700199300207907110700 1030322520196267063000000020051
33999919999199919999999192211152131070811120203041251429999999299170305904119999 1050323220205488931700000020051
32888888888888888888888888888832042020329230203041162129999999299031305908119999 8010323750215306150300000020053
31919999999199919999919993124252112050729240303041122130499999113040211908119999 1010324140013445050401000020054
33999919999199919999999192211112122060511150303041361330899999215040211907119999 1050324910194468830400000020051
35999919999199919999999192214141031010229240303042163130999999299041311903119999 1030325020227739510400000020052
31999919999199919999911993224282102040629230203041132130799999213040111906119999 1010325030013551260400000020054
33999919999199919999999192211122112050711140303041152119901500299301207907110375 1070325130142859063000000020051
32999919999199919999999192224182062030229240303041142130399999299040111906119999 1030326740282910450400001020052
31999919999199999919999912224282012010329250303041121130399999299041311907119999 1010327830170995590400000020051
33999919999199919999999912214152111040629230203041162319900250213951210907110083 1080329020011242509500000020054
32999919999199919999999192124152061030529240303041142130399999299040811909119999 1030332460282910450400001020053
34999919999199919999999192224342061010329240303042112119900750299800207908110187 1050333200173790128000000020051
33999919999199919999999192211152122060612230203041381330899999299040311904119999 1040333260186333510400000020051
31999919999199919999999192228122122040412230203041162130499999213040211907119999 1070333540020074020400000020053
33999919199999919999919992124212082040329230203041442130499999213040111906119999 1070333630012661900400000020054
32999919999199919999999192224352032010229240303041184130199999299041311907119999 1100334400198128130400001020051
32999919999199919999999192822152112050612250403042162130499999212040311906119999 1020335540209345740400001020051
33999919999199919999999192224252112050629220103041112130899999199040211907119999 1010335830164417660400000020051
32999919919999999919999913224252042010329240319191164130499999299041311906449999 1170335880282910450400000020054
33999919999199919999999192213332132060712240303041362330699999215040211906119999 1040335900229378130400000020051
33999919999199919999999192124331062040429240303042143419902290215800107908110572 1020336310227284508000000020051
31199199111999199999999911124242031010329260403041112130499999299041311908119999 2090336880217718420400000020051
33999919999199919999999192211112131060712210103041212230899999299040511906119999 1030336930231217090400000020054
34999919999199919999999192211152132070611150303041282130899999299040311901119999 1020337430251284200400001020051
35999919999198888889999912224341042029829220119291163131299999299041311906459999 1010337980184568750400001020053
31999919999199919999999192214142051020429260403042122130399999299040211907119999 1030338650166456940400000020051
31919999919999199999919991124212122050329210103041122130399999213040211908119999 2010338880013445050400000020054
35999919999199919999999192211152132050611130203044242129999999199170305904119999 1020338940201836141700100020051
33999919999199919999999192224252112040229230203041152130499999213040211908119999 1070339020012661900400000020052
34999919999199919999999912214222032010329230203041321329999999199071305905119999 1130339480229011560700000020051
31999919999199919999999192221112082050712230203041132119900850199300207907110283 1070339990204105753000000020051
32999919999199919999999192211152132050711140203042112119900500220210307902110125 1080340430210889552100000020051
33999919999199919999999192211152122040213810129041152130299999208040311904519999 1030340770202930570400010020054
31111999119991199991911991224152112050429230103041162130499999213040211907119999 2020341100020074020400000020053
33999919999199919999999192211152132070811130203041152119902500299800307904110833 1060341540207680248000001020053
34999919999199919999999912221112132050612230203041112119901000199310307904110333 1130342150199378553100000020051
32999919999199919999999192224252012010229270403041161131099999299041311906119999 1170342390302531800400000020051
32999919999199919999999192212182112050412220203041142130699999199040211906119999 1140342790217547630400000020051
33999919999199919999999192211152112050311830203041152130699999299040311903119999 1080342920195172050400000020051
32999919999199919999999192824112112030529240303041142130399999199040211908119999 1090344650255425100400000020051
33999919999198888889999192222222132070811140303041152119900495299311207904110123 1080345290174166683100000020051
35999919999199919999999912224232031010229250403042111130299999299041311903119999 1020346990205495180400000020051
32888888888881999999999192824242031010229830203042131130399999299041311907119999 1120347880154760940400000020051
33999919999199919991999992224252112040229240303041152130499999213040211908119999 1100348850019953590400000020053
33999919999199919999999192211112118050711120203042224430899999299040311908119999 1010350070168661860400000020051
33999919999199919999999192124252112040629220203044162131299999213040111908119999 1080350130012661900400000020052
31999919999199919999999912224382032020229280403042161130699999299041311906119999 1060350500247370640400000020051
32999919999199919999999193211122132060411140303042152130399999212040311905119999 1130350890222016060400000020051
31999919999199919999999192224242051020129230203041152130399999299040511907119999 1070351510160481740400000020051
33999919999199919999919991214152112040229230229391162130399999213040111908569999 2050352800012661900401000020054
31999919199999919999999192224342061010329230203041112119900900299800207907110300 1070353030158866368000000020051
32999919999199199999999192224212082020329250403041162130699999199040211908119999 1040353440335616460400000020051
34999919999199919999999192224232012010329260403042121129999999299031305907119999 1050353530187477140300001020053
33999919999199199999999192124212112040329230203041142119900600199300107908110200 1070355420247002383000000020051
33999919999199999919999192211382131070811140303041381330899999299040111904119999 1060357600211276170400000020051
33999919999199919999999192224152092040229210103041112130499999215041211909119999 1020358750220325400400000020051
32999919999199919999999192224182012010129230303042181130899999299041311907119999 1170359780215673100401110020054
33999919999199919999999192211152122060611130203041381330899999299040311904119999 1040359800194179140400000020051
34999919999199919999999192224242031010329230203041132130299999299041311907119999 1020361060151616340400000020051
31999919999199919999999192214142031010129210129292161130899999299041311905559999 1080361150216185940400000020053
35999919999199999919999912824241032020129230203043153119900950299801308901110316 1010361460208402468000000020052
35999919999199919999999192224252012010229250403042161129999999299031305905119999 1030361760215785110300110020051
33999919999199919999999192211152131070911130203041381330899999299040311905119999 1050362880231347290400001020051
32999919999199919999999912224152061030229250303041142119902350299800207908110470 1070363100200625908000000020051
33999919999199919999999198224282112040629230203041158119901000199300207908110333 8070363780172895213000111020051
32199999199999199999919998888852052020329240303042162131099999213040111906119999 8040364570022146390400000020051
33999919199999919999919992124212082040429230203041442130499999213040111906119999 1070366310012661900400000020054
32999919999199199999999192124188061030229840303192188830999999299041211909149999 1020368100179420350400111020052
33999919999199919999999192211112132070611150303041112130199999199040311902119999 1040368940203127710400001020051
32999919919999999919999912222282052020429240303042132119901100213950110908110275 1160368960031047259500000020053
33999919999199919999999192211182132069818840303041182439899999212040311905119999 1070370720164215760411111020051
34999919999199919999999192224342031010229250303042132130499999299041311906119999 1010372130282608060400000020052
33199999999199199999919993212152112050211130203041142130399999213040211908119999 1100372640019953590400000020053
31999919999199919999999192212242121050212120103041361130899999215040311905119999 1060374980284587910400000020051
33999919999199919999999192222222112040612220203041112119900211212050306906110105 1050375350231408230500000020051
31999919999199919999999192211112122050411140303041321319902000215800307904110500 1060375370285833728000000120051
33999919999199919999999192211152132070811130203041381330899999215040311905119999 1040375540192102350400000020051
33999919999199999919999913222242112050212230203041122119900950199300207907110316 1070378090194411223000000020051
33999919888889919999999192224252098040229240303041142130499999213040111909119999 1090378820019953590400000020053
32999919999199919999999192224242072020229850403042122119900800299800107906110160 1040380740228222178000000020051
34999919999199919999999192214181063030329230203042363130299999299041211907119999 1070381970162625690400000020051
32999919999199919999999192224182062030429840303041142130399999299040111906119999 1030382130343951650400001020052
33999919191999999919999912124311112040529230203042163130499999199040111908119999 1080383500216301120400000020051
31999919999199919999999192222212112040329220203042122130399999199040111909119999 1020384280177657370400000020051
33999919999199919999999192224282112050629230203041112119902000199800207907110666 1010384910207742278000000020051
33199999999199199991999992124252112040629220203042162119900137213950110908110068 1080387630017716799500000020051
33999919999199919999999192213352121060611150403041321330899999215040211907119999 1050388540203816780400000020051
33999919919999919999999192222112118050612830203041152130399999199040211907119999 1070388860159084020400000020051
34999919999199919999999192224232012010229280603041121130299999299041311906119999 1080392680196812430400000020051
33999919999199919999999192214152102030229220203042162130599999213040111907119999 1070393380012661900400000020054
34999919999199919999999192224142031010329240303041182131299999299041311907119999 1010395180227373420400000020052
33999919999199919999999192211152132070711830203041122119902500215310307904110833 1060395370204147583100000020051
33999919999199919999999192211352132060612230203044112130899999299040311905119999 1060395840194145670400000020051
34999919199998888889999912124282032020229250303042162130699999299041311906119999 1130396850191578610400000020052
31999919999199919999999192211122122060811120203041162130499999212040311905119999 1030396920185934960400000020051
31999919999199919999999192214152112040529220203041162130499999213040211908119999 1020398480020074020400000020051
33999919999199919991999992214152082040229140303044132130399999215041211909119999 1080399670172976590400000020053
34999919999199919999999192224242032010229210103041164130399999299041311906119999 1030400030155221170400000020051
32999919999199999919999912214342042010329240303042112130699999299041311906119999 1090401540195765900400000020051
32999919999199919999999192224142031010229130203042162131299999299041311906119999 1170403130262905850400000020054
31999919999199919999999192214142051020429230203042161131299999299041211907119999 1080403210186441690400000020054
34999919999199919999999192224252032010229240303041312319901500215801307905110375 1110403410175073428000000020051
31999919999199919999999192221112112050312230203041112119900757199300307906110252 1050404950168921943000000120051
33999919991999999919999912134332112050229240303041152130399999299040711907119999 1020406670287208480400000020054
33999919999191999991999993124242081030329220203041142119901500299300507908110750 1070406840254602463000000120051
33991999999919999919999913123352102039829230203041162130399999213040111909119999 1080407010019953590400000020053
32999919999199919999999192814142052010329240303041162119901200299800207906110300 1160407120156619138000000020052
32999919191991999999999193122252082020429210103041142130499999299040111908119999 1040407380202639520400000020053
35999919999199919999999192224152052010229230203042122119901250299800507907110416 1010408490137744378000000120051
31991999919999919999999192111152122050711130203041162130499999215040211907119999 1040409080215962960400000020051
32999919999199919999999192822112112050512230203042122119900950199300307906110316 1110410820188359083000000020051
34999919999198888888888882214182012010229140303042388330899999299041311902119999 1140411260161997170400001020051
33999919999199919999999192211112132070911140303041281230899999299040311902119999 1030415650184683260400000020051
33999919991999999919999913124312082020429210103041162130499999213040811908119999 1080416080019953590400000020053
32999919999199919999999192814142051020429240203041182130899999299040111908119999 1010416760199975270400000020051
33999919999199919999999192224112042030529250503042112119905846299801307908110000 1060417540187739588000000020051
35999919999199919999999192284342051020229840303042161119901100299800507908110275 1010418800197616978000000020051
34999919999199919999999192214152032010329840303041142130399999299041311907119999 1030419300188164380400000020051
32999919999199919999999192288813132050512230219191164130499999213040211907449999 1090420030028735690400000020051
33999919999199919999999192224112112030429220203041132130399999299040511909119999 1040420060195847120400000020051
34999919999199919999999192211152122060811150403041341329999999215070305905119999 1010420970181898730700000020051
33999919999199919999999192211152132070811140303041112130199999214040311901119999 1040421080213912880400000020052
34999919999199919999999192224252031010329240303042162130999999299041311906119999 1100421600261389600400000020051
32999919999199919999999192224282031010329240303042111130399999299041311907119999 1180423030300267370400000020051
34999919999199919999999192222212082020329250403041162130499999199040211906119999 1050425510170705090400000020051
31991999999199919991999993124112112040229240319191462430499999213040211908449999 1010425770020074020400000020053
33999919999199919999999192211152132060712210103041152119901000299311207905111000 1060426150216464113100000020052
32999919999199999919999912124152092030229250403042462130399999199040211907119999 1080426220270483170400000020052
33999919999199919999999192211122132070711130203041341329999999208860305903119999 1090426650138771448600000020051
34999919999199919999999192224252052010329250403041142130999999299041211907119999 1050426930243450170400001020051
32999919199999919999199991124232082030229240303041412130499999299041211908119999 2080427220199565380400001020051
33999919999199919999999192211112122060811130203041311330399999299040211907119999 1060427440181450940400000020051
33999919999199199999999192224258098049829840303041188831299999213040111907119999 1080428150019953590401000020051
33999919999199919999999192211181132070811130203043353330899999299040311904119999 1050428510191083760400000020051
31999919999199919999999192124112102030329230203041152130399999299040211908119999 1020429700159419790400000020051
33999919999199919999999192222112132060412210103041122119901950199300407906111950 1030431210144650853000000020053
34999919999199919999999192224252031010329230203042112119900800299801307906110266 1020432110217968668000000020051
32999919999199919999999192124352052030329230203041161130899999299040511908119999 1080432340245833150400000020051
33999919999199919999999192211152132060811140303041112130899999214040311901119999 1040432510213912880400000020052
32999919111991199991111993124282112040429210119191162130499999213041211906449999 1040433510013088410400000020054
32999919999199199991999992224152012020229240203041151130799999299041311907119999 1110439160204112250400001020051
34999919999199999919999912224232012010229240329392131130399999299041311905569999 1110439220169809020400000020051
32999919999199199999999912124212061040529220103042162130999999299040811909119999 1020439890282910450400000020054
32999919999199199999999192224212082020229250403041152130699999199040211908119999 1040440640303928600400000020051
32999919999199919999999912224212082020329230203041162130399999213040111908119999 1040441280022146390400000020053
33999919999199919999999192211122132060711140303041112119900495212050306905110123 1090441760172880410510000020051
31999919999199919999999192224222098040229220203042361329999999299070205908119999 1030442930180124490700000020053
32999919999199919999999192224288112039818850403041188830899999215040211907119999 1110443530180457910411111020051
32999919919999999919999912224252052020429240303042132130399999299040111908119999 1060445130183871860400001020051
32999919999199919999999192224252012010229140303042151130199999299041311907119999 1110445810213194280401000020053
34999919999199919999999192214142052020229160403042122119901500214311207901110250 1030446430219824383100000020052
33999919999199919999999192211122131070511120203041242219902500299800307902111250 1050448950209189898000000020051
31999919999199919999999192222212122050212230203041122119900800199300207907110266 1050449170153843453000000020051
33999919191999919999999193122282092040229240303041162130499999213040211907119999 1070449890019953590400000020053
33999919999199919999999192222212122050412210103044361329999999215070205906119999 1070450420174736050700000020051
33999919191999199999999191124252112050629250403041182130499999213040211908119999 2080450570019953590400000020053
34999919999199919999999912224232012010229240303042131129999999299031305906119999 1130451870188357330300000020051
34999919999199919999999192228332132060412250403041361229999999299070305904119999 1070452890189971120700000020051
35999919999199919999999192222242022010229820103042122130399999299041311903119999 1020453210160930380400100020051
32999919999199919999999192822132138050612260403041162131299999213040211907119999 1090453770022146390400000020051
32199999999199919999999198124252102030429240303042162119901000299301207908110250 8030454600162244403000000020051
35999919999199919999999192224218118019829820203042188830199999199040311903119999 1030455280210766850400111020051
32999919999199919999999192822252051020329250403041162129999999299031205908119999 1160456270296438740300000020051
31999919999199919999999192224252052010329220203041182130399999299040511907119999 1100456320289211060401000020051
32999919999199919999999192212252121050212210103191144130399999199040211906149999 1010456420134064420400001020053
31919999999199199999919993122212112030229130203041432430399999199040211907119999 1040456440195379270400000020051
32999919999199919999999192224252052010229240303041161130699999299041211908119999 1070457310171962840400000020051
32999919999199919999999192224252082030229240303042162130499999199040211908119999 1070459140218215190400000020051
32999919999199999919999912224342042020329260303042142119902200299801307906110366 1060459690231520808000000020051
32999919999199919999999192214252042020329140303042162130399999299041311908119999 1030460560218841320400000020051
35999919999199919999999192224142031010229250403042162131299999299041311902119999 1030464550170791900400000020051
34999919999199919999999192224242032020229240303042131119901500299801307907110375 1070466140177263738000110020051
32999919999199919999999192224242052020329240303042142130399999299040511907119999 1120467300154828600400001020051
33999919999199919999999192222212092030229210103041132130799999213040111909119999 1090467400019953590400000020053
32999919999199919999999912211122112050312240303041142119900550199300207906110137 1140468360276404803000000020051
31999919999199919999999192211122131060411140303041311330299999215040311904119999 1060469020291789560400000020051
32999919999199999919999912214242052010329240303042161130499999299041211906119999 1120470220181461110400000020051
31991999991999919999999192214112112050729240303042122130199999213040211908119999 1010472170013551260400000020054
33999919999199919999999192211152112070911130203041182130899999214040311901119999 1040472320213912880400000020052
33999919999199919999999192211112131070611130203044231230899999299040311907119999 1030472520182716740400000020051
32999919999199919999999192211152132060811140203042132119900500216850307903110125 1050473040167060268500000020051
33999919999199919999999192211152132070811130203041112119902150299800307903110716 1040473050237102788000000020051
33999919999199919999999192211122132070811110103043182130899999220040311903119999 1040473360182287060400000020051
33999991199999199999999193222252102040429250403041162130499999213040211908119999 1080473890019953590400000020051
34999919999199919999999192811112132060729110103041311330699999215040311904119999 1070474230173449520400000020051
33999919999199919999999192124182102050529250403292162130499999213040111908159999 1080474260019953590400100020051
32999919111991199991911993124252112040229210119191162130499999213041211906449999 1040474280013088410400000020054
32999919999199999919999912223212122050212230203041112119900700199310307904110233 1090474460197313833100000020051
31999919999199919999999192214142031010329240203042162130999999299041311904119999 1080476080246983350400000020053
33999919999199919999999192211122132060611220203391162119905846299800307905160000 1060476300205613118000000020051
32991999999199919999999192222252062030529210103041452430499999299041211907119999 1060478020257531030401011020054
31999919999199199999919992214152112040629240303041162131099999213040211908119999 1020481010020074020400000020051
32999919999199919999999192211152112040211140303042132130399999212040311906119999 1020484750143511620400001020051
33999919999199919999999192211358138070811130203041454430899999215040311904119999 1050485020231347290400000020051
33999919999199919999999192211152133060712230303041361330699999215040311905119999 1040486560181297470400000020051
33999919999199919991911993224252102040229240303041162130499999213040111906119999 1050486640019953590400000020051
34999919999199919999999192224242031010329250303042161131299999299041311904119999 1050487630271056700400000020051
34999919999199919999999192224242031010329240303042142119901100299801307907110275 1100487760208804878000000020051
31999919999199919999999192222212112040429240303041122119901000199300207908110250 1050488470147309013000000020051
32919999919999919999999192122282072020429240319192162131199999113040111906449999 1040488740013088410400000020054
33999919999199919999999192211358138070811140303041454430899999215040311904119999 1050492320207144350400000020051
35999919999199919999999912124252012010229250303042144130899999299041311902119999 1030493690153807290400000020051
33999919999199919999999192211112122060812270603041142119905846299800307908110000 1010495100216766028000000020051
32999919999199919999999192224222112030329230203041112119900600299300207907110200 1120495670213557103000000020051
33999919999199919999999192222222132060412210103041132130899999299040411906119999 1030496340199266750400000020051
33999919999199919999999192222112122050111140303041162130699999199040211908119999 1050497680199749750400000020051
31999919999199919999999192222112122050529230203041112119900900199310307905110300 1060497710217718423100000020051
33999919999199919999999192222252111050212220203041351330899999215040311906119999 1030498590196248190400000020051
33999919999199919991999992214182082040329230203042122130499999215041211909119999 1080498620195172050400000020051
33999919999199919999999192211182132070811150303041331330899999215040311905119999 1040498900192102350400000020051
32999919999199919999999192211152112040611150403042132130499999212040311906119999 1020499580227654840400001020051
31991999919999919999999192111152122050711140303041162130499999215040211907119999 1040500540188742680400000020051
31999919999199999919999192214382032020229120203042131130699999299041311904119999 1080500780287510890400000020051
32999919999199919999999192214152032010229150203042122130199999299041311904119999 1110501090213975640400000020051
35999919999198888889991998222252012010229270403042161130999999299041311904119999 8020501540164745030400000020051
32999919999199919999999192211152133060611140303041361329999999215070305904119999 1120501730294114660700000020051
33999919999199919999999192224252112040612210103044182130899999199040111907119999 1060502740204147580400001020051
33999919999199919999999192222232122030529210103041112119900650199300807908110650 1050503920191620273000001020053
34999919999199919999999912222242061010229240303042161130599999299040211907119999 1050504630260945420400000020054
32999919119999919999999193124253051010129220203042464130499999299040511907119999 1080505180227282040400001020052
32999919999199919999999192224152082020229230303041112119901063299300107906110354 1030505290216348403000001120051
33999919999199919999919991214182112040429230229391162130399999213040111908569999 2050505640012661900401000020054
34199999999199919999999192224282031010329240303042152119901000299801307907110250 1020505680250202548000000020051
32999919999199919999999192224252052010329240303041161130699999299041211908119999 1070506880230251260400000020052
32999919999199919991999993224142032010229240303042161130899999299041311906119999 1130506900212445320400000020051
33999919111999919999999191114122112050329150303042162130499999213040211908119999 2080507930019953590401000020053
33999919999199919999999192211152132070611130203044212219903000299800307907111000 1030508590178632588000001020051
32999919999199919999999192211142132060418140303041152130399999212040311905119999 1130510290269426310400000020051
34999919999199919999999912224242031010329240303042162130899999299041311907119999 1130510730197477100400000020051
31999919999199919999999192224882051020429230203041161131299999299041211906119999 1070511180126148930400000020054
33999919999199919999999192124212078040229230229391182130399999213040511908569999 1080511390019953590400000020051
31999919999199919999999192224212112040529250429391462430499999213040211908569999 1010511490020074020400000020053
32999919999198888889999192222242042010329250303041151119901200299801307907110240 1170512500158118508000000020051
33999919999199919999999192224252118030629220203042122130399999199040111908119999 1030512720192592140410001020051
31999919999199919999999192211112131060711220203041352319901500199800307905110750 1060513240203417838000000020051
33999919999199919999999192211152131060711130203041321329999999215070305904119999 1010515270268946590700000020053
34999919999199919999999192224252052010129230203041142130999999299041211907119999 1050516120228545060400001020054
33999919999199919999999192811152132070911130203041381330899999299040311905119999 1050516460231347290400001020051
31999919999199999919999913234312032010229230203041161129999999215031305906119999 1070516920179993610300000020051
31999919999199199999919993214122112040629230203041152130499999299040211907119999 1010517900169555160400000020053
35999919999199919999999192222242031010329230203042164130999999299041311906119999 1010519220180617660400000020053
33999919999199919999999192211152133070311110103041282230899999214040311901119999 1060519570213912880400000020052
33999919999199999919999912214331052030329240203042133419902900299800507908110725 1060520290199672498000000020053
31999919999199919999999192224282112040529230203041112119900700199300207908110233 1030520340183072343000000020051
31999919999199919999999192222212112040629230303041162130499999213040211908119999 1020521110020074020400000020053
32999919999199919999999192111112092040611240303042122130399999220040311901119999 1160521640178779250400000020052
31999919999199919999999192224112112040629240303041122119901000199300207907110250 1050522230159803943000000020051
32999919999199919999999192222252122050512150203041132119900975199311207905110195 1130522780215554723100000020051
34999919999199919999999192224242091010229210129392132119900500199300807909560500 1020523860148003723000000020054
32999919999198888889999192224152031020229230203041162130899999299041311909119999 1030525170135725860400001020052
34999919999199919999999192224242012010229270503041131130399999299041311905119999 1110526610174040750400000020051
31999919999199919999999192214112112040529250403041152130399999199040211908119999 1010527160181394830400000020051
31999919999199199999919993214152112040329240303041142130499999215040211908119999 1010527260017301030400000020053
32999919999199919999999192224142041020429240303042162130899999299041311903119999 1120527390226599650400000020051
32919999919999919999999192122282072020329240329292162131199999213040111906559999 1040530050013088410400000020054
31999919999199919999999192211152132060711130203043142119900747216850307903110249 1020530290194451568500000020051
33999919999199919999999192211142112050211240403043222219903950299800307908110987 1010531510200967378000000020051
33999919999199919999999192211182132070911130203041182139899999199040311904119999 1060532820189130380401000020051
33999919999199919999999192211182132070911130203041364230899999215040311904119999 1030534770203151580400000020051
34999919999199919999999192224212062020429210103042162130499999299041211908119999 1050535190190550540400000020052
32999919999199919999999198211152133070829130203041182130399999116040311904119999 8130535950209345790400001020051
34999919999199919999999192224241012010229130203042163130999999299041311907119999 1090536030260326090400000020054
33999919999199919999999192124252092040329250403041152130799999213040111908119999 1080537770012661900400000020054
33999919999199999919999192211182131070711110103041328830899999215040311904119999 1050537950219367850400000020051
34999919999199919999999192211122132050711140303041122130899999199040311905119999 1040539210215978320400000020051
34999919999199919999999192211112122050211140303041152130399999199041211906119999 1060539780229607880400000020051
31999919999199919999999192122252122050712250403041152119900750199300307906110150 1040539790194458153001000020051
34999919999199919999999192224242031010329250303042112119900800299801307908110160 1100540780202173968000000020051
32999919999199919999999192224242072010329230303042112119900900299800207906110300 1160540970184650628000000020051
31999919999199919999999192224252012010229250403041131130499999299041311905119999 1100541500194720810400000020051
34999919999199919999999192211112102049811130203042112119901200299310307905110400 1060541950172498573100000020051
31999919999199919999999192224252092040229250403041162130399999213040211907119999 1030544690013551260400000020052
34999919999199999919999912224288068019829840303042188130399999299040211906119999 1050545200205521930400111020051
33999919999199919999199993224252092040629250403041162130499999213040211907119999 1070545420019953590400000020053
32999919999199199999999192224252048010229830203042182130699999299041311906119999 1120545600202461310400111020051
34999919999199919999999192224143031010329240303042164130999999299041311906119999 1020546560201321440400000020054
33999919999191999999919992124212113050329240303042112130499999213040211908119999 1080547160019953590400000020051
34999919999199919999999192222212122050711130203041112119901300199300307906110433 1060547640202032823000000020051
32999919999199919999999912222212128050512120203041332329999999199070305906119999 1100547690194541340701001020051
