3299991999919     9999192252102051302030411521303999929904091190699991020249680209173469919992220622000000000961
3599991991999     9999913252012012403030424614299999929903130590599991020249910185006249999912420292000000000961
3499991999919     9999192212122071302030411521306999922004031190299991010250350187902079919991110711000000000961
3199991999919     9999192142062042302030411121303999929904051190699991010251200186843399199991410292000000000961
3399991999919     1999993152102062403030411621304999921304021190599991080251350040473119199992420692000000000961
3391999999919     9199991212072042101030411621199070021304081190707002080251400053318359199992420492000000000961
3399919919999     9999913112082052101290411621199035021395081090603501080251440012778369999912420492000000000961
3499991999919     9999192232122081604030422312299999921417030590199991060251970172145319919991110611000000000962
3299991999919     9999192222102061403030411421199031529931030790400781160252540160462539919991110322000000001962
3399991999919     9999192282101061202030412312299999911517030590599991100252910173278279919991110318000000000961
3399991999919     9999192282112061403030411221199057021530030790501421100252960215163579919991110422000000001961
3399991999919     9999192222122071504030411221199049521205030690400991090253180199113639919991110811000000000962
3399991999919     9999192212102062302030411421199039529930020790801311090253270223166889199992420692000000000961
3499991999919     8888882252012022604030421211303999929904131190599991130253460133793519919992420292000000000961
3399991999919     9999192242101052604030411521303999929904021190899991070254270188078699919991410192000000000961
3399991999919     9999192252122071201030412322199120021580030790406001060255050223278769919991110622000000000961
3299991999919     9999192242031022604030421521199080029980130790701331100255690194367119919992420392000000000961
3199991999919     9999192282122061302030413223199075021580030790502501090256380173742619919992220522000000001961
3299991919999     9919991112072032403030411321199055019904021190701372080256570185683341999992410292000000000962
3499991999919     8888882252111061504030413413308999921504031190499991070256640162830819919992220622100000000961
3299991999919     9999192242032022402030411221199045029980130790601121070257330199403209919992420292000000000961
3399991999919     9999192212121071302030413113199055011580020790601831040257730179562939919991110711000000000961
3399919991999     1911991222092042202290411121308999919904081110699992030258210195041641199992410492000000000962
3199991999919     9999192212112061403030411321199060011530020790601501050258350175779419919992210422000000000962
3299991999919     9919992152052022604030421321199100029980110790701661050258570185064109919992420292000000000961
3499991999919     9999192248032022402030421888199060029980130790501501040258690179223899919992410392000111100961
3399991999919     9999192252101042202030411611308999929904011190799991030258780172709989919992480298000000000961
3199991991999     9919992212102052302030411421304999921304021190799991040259320054820169199992210292000000000962
3299991999919     9999193142051032504030411521303999929904111190799991030259710167965111999992410292000000000962
3499991999919     9999192232032022302030411221199060029980130790502001020260330163466779919992220392000000000962
3399991999919     9999192282122081403030423123312999921904031190499991020260460209014519919991119811000000000961
3499991999919     9999192252122061302030413223199080021580030790302661020260480163829789919992120622000000000961
3599991999919     9999912252032022503030411611306999929904131190599991010261190185006249919992420292000000000961
3499991999919     9999193253031022101030411644304999929904131190699991010261230165298511999992480192000000000961
3499991999919     9999192812071042504030421121199085019930020790601701010261350152533049919992420592000000000961
3199991999919     9999912112061042101192921121199032529980020790703251010261380161398639919992420592000000000961
3199991999919     9999192132052022302030421611199065029980110790702161010261660149517189919992410192000000000961
3399991999919     9999192112092052402031921621199028321395011090800701090262480047076879919992420492000000000961
3199991999919     9999912112031022202030431311299999929903130590199991020262700174830169919992410292000000000961
3599991999919     9999192251082032503030421631299999929903030590199991030262770173084649919992410291000000000962
3399991999919     9999192212102062302030411221199060029930020790702001100263480200573729919991410792000000000961
3399991999919     9999192222122081302030431221199061621685030790202051090263920249965449919991110911000000000961
3299991999919     9999912252012022604030411611299999929903130590499991150263930177537869919992429892000000000961
3299991999919     9999192242032022403030421221199075029980130790401871150263980199705659919992410392000000000961
3399991999919     9999192153102062503030441641312999919904021190899991080264300160232459919991410292000000000961
3499991999919     9999912252012022704030421411299999929903130590599991110265300189520049919991410292000000000961
3499991999919     9999192242012032604030411211302999929904131190699991090266180159105089919991410292000000000961
3299991999919     9999192258033022604030424544199080029980130790601331100267000162273629919991110392000000000961
3299991999919     1999993242071042403030411321199060029930020790601501090267240162201909199992420292000000000961
3299991999919     9999192252072042303030411121199050029930010790801661090267600187292789919992220492000000000962
3299991999919     9999192212102061403030411621199030021205030690400751080267730203428549919991110711000000000962
3299991999919     9999192252031022302030411221303999929904131190799991080268030154976129919992420192000000000962
3499991999919     9999192222112061403030413323199130021580030790503251060268600132181549919992130511000000000961
3399991999919     9999192212092052101030421421304999919904011190799991040268810171386289919998880492000000000962
3299991919999     9999192258032022403030421241299999929903130590799991050270040162400139199992420292000000000961
3119999919999     9911991212108062303030411521299999929904021190699992040270580144348881999992210592000000000961
3599991999919     9999192242031022403030411621309999929904131190599991030270730197399929919992420392000000000961
3199991999919     9999192252112051403030411521199060022021020790601501020271780144145299919991110411000000000961
3299991999919     9999192152112052101292911121199015021531030790101501010272310189946269919992420392000000000961
3599991999919     9999192242031022302030418888398999929904131190599991010272880207136799919992420292000111100961
3499991999919     9999192242031022503030421221199080029980130790501601010272920198921259919992420392000000000961
3399991999919     9919991152102052201030411521304999921304021190699992080273080040416279919991420492000000000961
3199199999199     9919993182102052302030411821303999921304021190699991010273160053854079199992430592000000000962
3299991999919     9919993152072032403030411621199025021395021090500621160273170052758919919992420392000000001961
3399919999919     9999192182102062202030421621199042521395021090602121080273200012620349919992420492000000000961
3399991999919     9999192212102062403030411421303999929904021190899991080275480149603549199992410292000000000961
3399991999919     9999912152092052202030411621199037519930010790701871080275520204308209999912430492000000000962
3399991999919     9999192212112061806030413113299999929907020590799991070275790183549169919992220722000000000961
3219999999919     9999912252061022302030421411309999929904021190599991120276180175798209919992410292000000000962
3299991999919     9999192242051032202030411611308999929904111190399991110276500171398439919992420292000000000962
3399991999919     9999192212101071805030413613308999929904021190799991060276630234742729919992130722000000000961
3299991999919     9999192212112061302030421121199070011530020790602331100276890166097689919991110712000000000962
3199991999919     9999192282121071302030413413299999920886030590399991100277150167867849919992120822000000000962
3299991999919     1999993242072042403292911621304999929904021190699991080278220219559339919991410392000000000961
3499991999919     9999913282012032503030421511308999929904131190599991070278330216606559919992429892000000000961
3499991999919     9999192222112071302030411321301999911504031190499991060278480161497299919991110711000000000961
3399991999919     9999192222123081302030443513398999921504031190399991050278530138990299919991110911000000000962
3199991999919     9999192253031022101030411641309999929904131190399991080278590184292599919991410191000000010962
3299991999919     9999192252082042403030411221199070029930020790701751070278730178272939919991410492000000000961
3399991999919     9999192222122081101030411121199140011431030790114001040278860210258289919991110811000000000962
3299991999919     9999192152032022603030421111306999929904131190799991070279000164292279991192420291000000000961
3199991999919     9999192222112061403030412522199080021580030790502001070279600224249319919992110222000000000961
3211199911999     9999911183052032403293921841304999929904111190799992050280380165378351199992220392011000010962
3399991999919     9999192182121071202030413113308999929904021190699991030280730209766509919991110422000000000961
3399991999919     9999192252121081302030411421308999929904021190699991030280940175314819919991110711000000000961
3399991999919     9999192252122071503030413423199060021580090790701201030281210134352539919991110711000000000961
3499999199991     9999912231053032503030421631299999929903110590399991020282190191012329999913430392000000010961
3299991999919     9999192242062042402030411221199100029980050790702501020282220166513469919992420192000000000961
3199991999919     9999192212072041404030411221199085019930020790602121020282420189787449919992410382000000000961
3399991999919     9999192212101062302030421321308999919904021190899991010282550155705899919992410592000000000961
3199991999919     9999192112102052403030411521303999921304021190799991020282660054395309919992420292000000000961
3111119911199     1911991212102052403030411411304999929904021190799992010282810165584381199992410392000000000961
3391999999199     9999193112102051303030411121304999921304121190699991080283250012458919919992220422000000000961
3399991999919     9999193212092052504030411621312999921304011190799991070283380052245109919992220492000000000961
3311999911999     1119991152102042303030411621199025021304011190600832080283410012981519199992220392000000000961
3119999911999     9919991112102051302292911621304999921304021190699992020283460013190429199991410222000000000962
3299991991999     9199993152062042706030411321301999921304011190899991020283910059761949919991410392000000000962
3399991999919     9999192222122081302030412112308999929904031190199991010284060173003629919991130911000000000961
3299991999919     9999192242032022503030421321199070029980130790401401180284180188137299919992420392000000001961
3299991999919     9991992242032022604030421311301999929904131190399991180284210188137299199992410392000000000961
3299991999919     9999192222112071504030411821199027121205030690400541160284470169399039919991110811000000001961
3419919999199     9999911142012012503190421621303999929904131190799992140284840164517131999992420292000000000961
3299991999919     9999192242051032403030421521303999929904051190599991150284940167015359919992420492000000000961
3299991999919     9999912152012022504030421818308999929904131190499991150285060143454479919992420298000111110961
3399991999919     9999192252122071403030411421199042121205030690401051080285200199728069919998880722000000001961
3499919919999     9999913252032022704030421421299999929903130590699991120285350164112951199992410292000000000961
3399991999919     9999192212102052403030411221303999929904021190799991070285710194867669919991430292000001100961
3299991999919     9999192242061022403030411311303999929904021190799991120286190177693399919992420292000000000962
3211999991999     9199993232012032806030421211304999929904131190899991120286450184113349199992420292000000000961
3499991999919     9999192242052022605030411321199090029980110790601501100286520142038209919992420392000000000961
3299991999919     9999912252031022603030411111309999929904131190799991120286540184829959919992420292000000000962
3499991999919     9999192282031032302292921621312999929904131190799991090286850160495909919992420492000000000962
3299991999919     9999192242031022603030411421301999929904131190799991100287810218365339919992420392000000000962
3399991999919     9999192252102062101031911621304999929904081110899991050288280156129399999912130592000000000962
3499991999919     9999192212112061403030422612308999921404031190199991070288410190452759919991110711000000000961
3399991999919     9999192252122061101293911121199030019930070710703001050288640171755269919991110722000000000962
3299991999919     9999192258108061101030421888308999911504031190599991080288820186622939919992210622000111110961
3199991999919     9999192222122081403030413513299999920786030590399991080288880161398639919991110911000000000961
3299991999919     9999193252102042302030423223309999921504021190299991070289280164242829919992420292011000000961
3199991919999     9999192252062022302030411221199072529980020790602411070289310144145299919992420392000000001961
3199991999919     9999192252042022403030411221199100029980130790602501070289390171807439919992220292000000000961
3299999199991     9999912222102061403030411221199032021205030690400801060289570198928479999912230622000000000962
3399991999919     9999192212112071101030411121199199019931030790400001040289630178370269919991110811000000000961
3299991999919     9999192252072052202030421821303999921504051190699991060290280226594559919992410592000000000962
3399991999919     9999192252102052101291911221199031519930080790803151030290830155266339919992410692000000000961
3299991999919     9999192852052032302030411821199055029980050790801831030292100162232479919992420392000000000962
3199991999919     9999192212122071201030431221199048221785030790202411020292810129877259919991110511000000000961
3199991999919     9999192212102052303030411621199034729930020790601151010293490245482419919992410492000000000961
3599991999919     9999192222082032302030421121199072519931030790302411010293570141002679919992420392000000000961
3199991999919     9999192252122071301030411121199023821205030690400791010293600177574359919991110812000000001961
3199991999919     9999192212102052403030411621199059221395021090501481020294000054408579919992410592000000000962
3299991999919     9999192112092042404030421621304999921304021190599991160294020053537369919992420492000000000961
3388888888888     8888888852092052302030411321199019321395121090600648080294030051424858888888880492000000000961
3199991999919     9999192252102052302030411421303999921304021190699991040294520054396599919991410591000000000962
3399919991999     1991991152092052704030411621304999921304011190899992080294900049678651199992420592000000000962
3219999991999     9999913252031022503030424844299999929903130590399991180295300213378589999912820292011111100961
3499991999919     9999192212118061302030413213308999929904031190399991140296090145475219919991110611000000000961
3399991999919     9999192222102061403030411611303999921204031190499991090296150163055909919991130422011000000961
3499991999919     9999192282078032503030421221199059019930020790501181130296270210936549919992410392000000000962
3499991999919     9999192252012022604030411611299999929903130590599991130296720162830819919991410292000000000961
3399991999919     9999192852118061403030413421199029221380011090600731080296760050768439919998889811100000010962
3399991999919     9999918142081082101030411621199050019980080790705008080296980167309789999912420992000000001961
3499991999919     9999912182012022504030411581299999929903130590699991120297120173595729999912889892000000000961
3299991999919     9999192142051032403030421621304999929904051190699991120297800182984039919992420492000000000961
3399991999919     9999192212082052101030411521299999919903010590799991060297810193056649919992410292000000000961
3499991999919     9999192242031022403030421621309999929904131190699991100297860171070749919991410392000000000962
3499991999919     9999192252032022403030421421199070029980130790601751100298030175385739919992420292000000000961
3499991999919     9999192212102061302030411121199062511530030790502081090298450155061219919992110522000000000962
3399991999991     9999918828088042504030413383308999929904051190899998060298520188457129999918330592000000000961
3399991999919     9999192252101081403030432612308999921404021190799991060298610228835909919992430822000000000961
3299991999919     9999192242051032403030421221199077529980050790501931110298820190456019919992420292000000000961
3299991999919     9999912252063022302030421321199050029980020790601661100299030205049179199992230292000000010962
3499991999919     9999192252102061302030413613309999929904031190599991070299450196596399919992120712000110000961
3499991999919     9999192212112061302030423123199070021580020790602331070299490172126389919991210411000000000961
3199991999919     9999192222122071302030412322199062519980030790402081070301080169457539919992110222000000000961
3499991999919     9999192212112061302030413313199080021580030790402661040302190161446109919991110588000000000961
3299991919999     9999192152072032403030411621304999921304021190799991040302290047130689919992410492000000000961
3199991999919     9999192212112061202030413421299999911507030590599991050302330243212669919991110611000000000961
3199991999919     9999192212102052303030411321199063011530020790702101040302510176088549919991110392000000000961
3199991999919     9999192212102061202030421621304999922004021190699991040302800147066089919992120122100000000961
3299991999919     9999192222102061504030431121199037521205030690400751030302840192274999919991110712000000001962
3299991919999     9999912142072042604030411221199070029930010790501161030302980208890279999912430492000000000961
3199991999919     9999192282031022703030421121305999929904131190699991040303120149893439919992220392000000000962
3399991999919     9999192212122081302030411121301999921204031190399991020303160167573489919991110811000000000961
3399919991999     1999993222102062302030411621199080029930020790802661020303500177080379199992420592000000000962
3499991999919     9999192252062032603030421121199080029980050790601331020303610163981869919992410492000000000962
3499991999919     9999192242051022302030411221308999929904111190399991020303870183289029919992220292000000000961
3299991999919     9999912142041032504040521844308999929904131190899991020303970201826219999912420292000000000961
3199991999919     9999192222102052302030421611307999921304021190799991020304180054061719919992420292000000000961
3299991999919     9999912148051032403030418888309999929904111190899991020304220332190309919992429898000111110961
3499991999919     9999192212092062302030411121199075021530020790502501010305290155813619919992410692000000000961
3199991999919     9999192112102052403030411221199045021395021090601121030305570055292999919991410592000000001962
3399991999919     9999192252082052202030411621303999921304051190699991020305600052171728888882220592000000010961
3399999199991     9999913122062052705030411421303999921304011190699991050305850012667009999913330592000000000962
3199991999919     9919992252072032302030411121199030021395011090601001010305960013190428888882420492000000000962
3399991999199     9999192212082052504030411521199025021395011090800501090306410058710259919992420492000000000961
3299991999919     9999192112092032603030411321199074529930020790501241170306790191449389919992410292000000000961
3399991999919     9999192252122071302030411321199022821205030690400761100306830174824409919991110881000000001961
3299991999919     9999912252072032302031921621199040021395021090501331160307190062139251999992420292000000000961
3388888888888     8888888818108061302030418888308999929904021190699998100307240189373718888888889888011111100962
3399991999919     9999192222122071504030411521304999921204031190499991090307500162923349919991110311000000000961
3399991999919     9999192252102061302030421321199067322021020790602241090307580205443879919992220422000000000961
3399991999919     9999192242102061302030411221199066519930020790702211070308450204096889919992220522000000000961
3499991999919     9999192252012022804030421221199100029980130790601111120308460192689399919992410292000000000961
3319999999919     9999192242091052202030411421304999929904051190899991070308580153686139919992410592000000000961
3499991999919     9999192252062022403030423113299999921507030590499991110308700143128849919991410392000000000962
3399991999919     9999192242122071403030413113308999929904031190399991060309210228978949919991110811000000000961
3299991999919     9999912242061022302030411121199060029980020790602001110309240186144259919992420392000000000961
3499991999919     9999192212082032302030411321301999911504031190599991090309500155061219919991410392000000000961
3299991999919     9999192242031022604030421521304999929904131190799991110309710190576249919992220392000000000961
3399919999919     9999912882112071503030411221199080019930020790701601050310320174815299919992120222000110000961
3499991999919     9999192212122061302030413113308999921504031190599991070310630161446109919991110311000000000962
3199991999919     9999192252072042403030411521306999919904021190699991080310980155741438888881410492000000000962
3199991999919     9999192222122081604030433613299999920786030590399991080311080163815939919991110811000000000962
3299991999919     9999192852051032402192911611309999929904011190799991070311840181360939919992220492000000000961
3399991999919     9999192152092062101030431121301999929904011190799991040312130213930659919992420492000000000962
3299919999919     9999192252052032403030421111303999929904011190599991060312330164292279919992420492000000000961
3399991999919     9999192212112081503030443113308999929904031190599991040312820252229869919991110711000000000961
3299991999919     9999912122072032502030413623199040021380011090500801040313360050069359999912430392000000000961
3399991999919     9999912152122061101193911521199045029930090710704501030313370180684429999911230211000000000961
3499991999919     9999192212112061302030413613299999929907020590599991030313380162830819919992420222000000000961
3299991999919     9999192252042032403030411641312999929904131190699991020314450191119259919992210492000000000961
3599991999919     9999193242012012504030421411302999929904131190799991020314800169481339919992420292000000000961
3499991999919     9999192242031022503030411611308999929904131190699991010315260166997639919992220392000000000961
3399991999919     9999192222121081302030413214299999929907030590399991010315680200147239919991110722000000000962
3399991999919     9999193112102052403030411421199027521395021090600681080316170049606859919992220592000000000962
3199991999919     9999192182102052403030411621304999921304021190799991010316540060666959919992420492000000000962
3399999199919     9999912152112051101030411421305999929904121190199991090316620173003629999912310422011000000961
3299991999919     9999192252032032504030421511398999929904131190599991180316790179992309919992410292000000000961
3299991999919     9999192252112061302030411221199075011531030790402501170316990191981829919991110411000000010961
3299991999919     9999912252032022504030411311398999929904131190799991160317370202708239999912410292000000000961
3399991999919     9999198252112061101030411421199050011530020790605008100317600176223399919991110622000000000961
3399991999919     9999192122122081302030411121301999921204031190399991090317760163559069919991119811000000000962
3499991999919     9999192242031022403030421121299999929903130590499991130317800176320039919992420398000000000961
3299991999919     9999192242031022302030421621309999929904131190599991150317860250798748888882410291000000000962
3499991999919     9999192252012022503030421211299999929903130590499991130318160181424279919992420292000000000961
3299991999919     9999912252031022403030411421310999929904131190699991140318550177537869919992420292000000000961
3399991999919     9999192282122081302030441121308999919904031190399991060319350177477059919992110811000000000962
3499991999919     9999192252012022604030411111303999929904131190499991110319490156848279919991410292000000000962
3499991999919     9999192252012022604030421321299999929903130590699991100319780189793339919992410292000000000961
3399991999919     9999192252122071302030414621303999929904031190499991060320050173659159919991330722000000000961
3299991999919     9999192282032022402030421221199080029980130790502001110320300193210949919992420292011000000962
3499991999919     9999912252012012705030411111299999929903130590499991080320760211593699999912420291000000000962
3199991999919     9999192252032032302030421611306999929904131190599991100320970149893439919992420392000000010961
3499991999919     9999192232032022604030431111310999929904131190399991070321480162768929919991410292000000000961
3199991999919     9999192222122081604030433613299999920786030590399991080321870217095029919991110811000000000961
3199991999919     9999192222112071302030411121199048521785030790201611070322400165367249919991110711000000000961
3399991999919     9999192212112061201030413122199090021580030790404501040322730205764229919992110322000000000961
3499991999919     9999192252122061101030413223299999921507030590499991060322760153885939919991110511000000000961
3199991999919     9999912232012022704030411111302999929904131190399991070323120177665669919992420292000000000961
3399991999919     9999192282122071101193911521199199011430090790600001040323290181492379919991130811000000000961
3499991999919     9999912152032022503030421121199080029980130790501601050323320157363589919991410292000000000961
3399991999919     9999192212128081201030423413308999929904031190399991040323490137112019919991110711000000000961
3399991999919     9999192112102061202030411221308999919904091190699991030323850178370269919992110522000000000962
3399991999919     9999192212122071101030413113309999921504031190599991030324170218539288888881330811000000000962
3399991999919     9999192252122071101030413113199085021580030790308501030324240206931769919991110811000000000961
3499991999919     9999192282058032302030421221199050029931110790401661040324290195897909919991420291000000000962
3499991999919     9999192282102052403030413314306999929904021190799991030324640176930359919992420692000000010961
3199991999919     9999192232112071403030411421199078621685030790301961040324710167867849919991110811000000000961
3299991999919     9999192112122061403030431621304999921604031190299991030324890181273019919991110312000000000962
3399991999919     9999192252112071504030411621303999921204031190499991020325160199113639919991110311000000000961
3499991999919     9999912252012022704030421611306999929904131190699991030325190179918409919992420292000000000962
3299991999919     9999912142061042504030421621199075029980080790801501030325310194981351999992420592000000011962
3199991988888     9999192212112061302030411421303999929904021190599991030325570161398639919992220788000000000961
3299991999919     9999912252062042202192921521309999929904111190899991020326000212745889999912420392000000000961
3399991999919     9999912252122071101030413213299999921507030590399991010326840209766509999911330711000000000961
3199991999919     9999192112112051302030411221199040021395021090601331020327590013190429919991110422000000000962
3399991999919     9999193252102062504030411521304999921304021190799991070327730052089721999992430492000000000962
3399991999199     9999192112102052302030421421303999921304011190899991080328060059628819919992410592000000000962
3299991999919     9999192241031022302030421631309999929904131190399991180328470163551659919992420392000000000962
3399991999919     9999193252122071202030411121303999921204031190499991090329530160232459919992220822000000000961
3299991999199     9999912242041022402030421421304999929904131190599991150329720173764159999912430392000000000962
3399991999919     9919992252082052503033911621304999929904011190899991080330050177363481999992420292000000000962
3319999999919     9999192112082052604030411421311999929904011190899991080330270176167419919998880692000000000962
3499991999919     9999192222112032101030411621199040029931030790304001120330380166039299919992420392000000000961
3499991999919     9999192252031022302030414411308999929904131190499991110330650187678839919992420392000000000961
3399991999919     9999191222122071302030411421308999919904021190799992070330770174347809919991110511000000000961
3299991999919     9999192242031022402030421611308999929904131190799991120331080182984039199992420292000000000961
3499991999919     9999912252012022704030411611306999929904131190599991100331230179663439919992430292000000000961
3399991999919     9999192252081022706030412312308999929904051190799991060331690173278279919992420392000000000961
3199991999919     9999192242031022403030421521199075029980130790501871100332360240107429919992420292000000000961
3499991999919     9999192212112061302030411121199060011531030790302001070332420692585669919991110311000000000962
3299991999919     9999193212042032303030411221199055029980130790701831080333300187734189919992429892000000000961
3299991999919     9999192252072052202030421621303999929904051190499991080333310215179899919992420392000000000961
3299991999919     1919991252062042403030411421309999929904011190599992080333430189842741199992420292100000000961
3299991999919     9919992252073032302030421221199050019930020790701661070333690185293129919991410492000000000961
3299991999919     9999192252102042403030412613299999929917020590699991070333800184153139919992420492000001100962
3399991999199     9999192112102062403030411621306999919904021190799991040334240180938539919992430792000000000961
3288888819199     1199991182072042403030411521199028321304011190800702060334290053664891199992420392000000000961
3499991999919     9999912241031022504030421431199087529980130790601751050334660156444149919991410392000000000961
3199991999919     9999192252102061302030413224304999911504031190499991060334670174362429919991110622000000000961
3399991999919     9999192252122081302030413513299999929907030590399991040334960157928919919991110811000000000961
3399991999919     9911993112082042403030411221308999919904011190799991030335190174815291199992420392000000000962
3199991999919     9999192252082032101292911121199040029930110790804001050335250162660719919991420492000000000961
3299919988888     9999913252042022504030421611299999929903130590699991050335330209303979999912420392000111100961
3399991999919     8888882222062042101030418221199090029980050790709001030335350178370269919992480492000000000962
3499991999919     9999192242031022403030411611308999929904131190399991040335410155813619919992420392000000000962
3199991999919     9999192212112062403030411121306999911504031190499991050335720144145299919991110491000000000962
3199991999919     9999192232122081302030411221199058121685030790201931040335930173434429919991110211000000000962
3399991999919     9999192252122081403030422412308999921404031190199991030336020155348069919991110911000000000961
3399991999919     9999192212102061403030411221301999929904011190699991020336570152015379919992229822000000000961
3599991999919     9999193222102051302030411421199055019930020790601831010337960193327679199992220422000000000961
3199991999919     9999192222122071302030421121199012721205030690400421010337970176092719991191110812000000001961
3499991999919     9999192242051022302030411321199045029980110790701501010338200159261329919992420192000000000961
3599991999919     9999193242062032302030421611303999929904111190699991010338210193327679199992420392000000000961
3499991999919     9999192252012032604030411211302999929904131190699991090338370159447969919992410192000000000961
3499991999919     9999192242051032302030421421199075029931110790302501080338380160994169919992420292000000000961
3499991999919     9999192212032022403030421621303999929904131190599991080338430194881888888882420392000000000961
3499991999919     9999192242072032101043921121305999929904051190699991040339000213882109919992439892000000000962
3488888899919     9999192242072032101043921121305999929904051190699991040339820211186109919992439892000000000961
3499991999919     9999192282072062101043921121305999929904051190699991040340000213882109919992439892000000000961
3199991999919     9999192252102052403030411621304999921304021190799991020340350045393079919991410692000111100961
3299991999199     1991993112092042403030411621199030021395021090500751160340390040187169199992420592000000001962
3399991911999     9999193252102062302030411621304999921304011190699991020340600012946529919992420592000000000961
3199991999919     9999192142102052302030411621304999921304021190799991010340990054956679919992420492000000000962
3399991999919     1199998252082052705030411621301999921304011190899998080341090047553711999992410692000000000961
3399999199919     9999912152112051101030411421305999929904121190199991090341100173003629999912310422011000000961
3399991999919     9999192252112051403030411121199089011530020790602221100341520214514989919992410622000000000961
3299991999919     9999912252032022504030411311299999929903130590799991160341770211807689919992410192000000000962
3299991999919     9999192252102061302030411121312999921504031190499991150342390195468319919992220522000000000961
3399991999199     9999912142072052503030411621309999919904011190899991090342440219983499999912420392000000000962
3299991999919     9999192212112061303030411321199062511531030790402081140343000203428549919992220122000000000961
3499991999919     9999912142031032503030421121303999929904131190799991120343330202949039999912410292000000000962
3299991999919     9999192282052032604030411211299999929903110590699991140343390183264899919992410292000000000961
3399991999919     9999192252122081303030423313308999921904031190499991070343810212369399919991110811000000000962
3399991999919     9999192242102062101030421621306999911504021190799991060344010176730869919992410298000000000961
3399991999919     9999193252122071302030413323299999929907030590499991060344680177477059919992110722000000000961
3299991999919     9999192252102042303030411421199015221395021090500501090345620042169339919992420392000000011962
3199991999919     9999192252112071302030422822199067521580030790402251070347650145054219919992110722000000000961
3199991999919     9999192232012022604030421528299999929903130590399991070347870184156899919992220298000111100961
3499991999919     9999912182038022504030421321199070029980130790501401050348060162768929919991410392000000000961
3399991999919     9999192212122071403030423413308999929904031190399991040348280187356479919991110711000110000961
3399991999919     9999192222078032302030411488199100029930010790503331030348570195597199919992420392000000000961
3399991999919     9999192112102061202030411121308999919904091190699991030348700174534359919992110522000000000961
3199991999919     9999192142082032101040521221199025029930080790702501050348850245482419919992420392000000000962
3399991999919     9199992212121071202030413113308999921504031190399991030348960202767119919991110811000000000961
3199991999919     9999192212102052302030411621199040019930020790601331050349130147298809919992420392000000001961
3499991999919     9999192242051032503030421121199100029931110790402001020349900142038209919991410492000000000961
3599991999919     9999912122032022302030421611299999929903130590599991020350510198178719999912420192000000000962
3399991999919     9999192282122061302030412112398999929904031190199991010351480179916999919991110411000000000961
3199991999919     1999992152102061302030411521199023521395021090700781020351680041719551999992220722000000000961
3199991999919     9999192112112051302030411621199040021395021090601331020351920013190429919991110622000000000962
3399991999919     9999193252102062403030411521304999921304021190799991070352100049338891999992430692000000000962
3399991999199     9999913182092052202030411521304999921304011190799991080352350058632029999912220392000000000961
3399991999199     9999192112102052302030421421304999921304011190899991080352370059628819919992410692000000000962
3499991999919     9999192242091032101190411221199030029930080790503001140353670243441529919992420492000000000961
3299991999919     9999912288012022806030421888308999929904131190599991150353980173812499919992480292000111100961
3399991999919     9999192112082052604030411421311999929904011190899991080354500167639109919998880392000000010961
3399991919999     9919993152072042202191914621304999929904111190799991080354560180684429199992330292000000000961
3499991999919     9999192282112032101030411621199040029931030790304001120354580193382799919992420392000000000961
3299991999919     9999192222122071302030411521304999921204031190499991130354860202167859919991110711000000000962
3299991999919     9991992212062032403030421521303999929904021190699991130355010179778579199992420492000000000962
3499991999919     9999193222082032302030411421301999921704031190499991080356380152533049199992420392000000000961
3199991999919     9999192212112061302030413223199077511580030790402581090357100239199279919992220522000000000961
3399991999919     9999192212112071302030413613302999921504021190799991050357480181348809919991110811000000000961
3499991999919     9999192212102061302030413213299999921507030590499991070357540179830859919991110411000000000961
3299991999919     1919991252061042403030411421309999929904011190599992080357670162032871199992420398000000000961
3199991999919     9999192222082071503030431221199054121685030790301081070357880142676279919991110812000000000961
3299991999919     9999192252102042403030413613299999929907020590699991070358110178398359919992420492000000000961
3299991999919     9999912242031032402030411621312999929904131190799991070358480179908709999912429892011111110962
3399991999199     9999192112102062403030411621398999919904021190799991040358700180938539919992430792000000000961
3299991999919     9999912232072042202030422612301999921504021190699991060359250186301119919992420592000000000962
3399991999919     9999193112092062302030411221308999929904021190899991030359480193121469919992410692000000000961
3399991999919     9911993112082052403030411221308999919904011190799991030359660152540761199992420492000000000961
3199991999919     9999192252083032101292911321303999929904111190899991050359700176685039919991420192000000000961
3299919988888     9999913252042022403030421611299999929903130590799991050359780183082909999912420292000111100961
3399991999919     9999192252122081403030422412308999921404031190199991030360320195421209919991110911000000000961
3199991999919     9999192211112061101030411631199050019930020790605001030361160220243329919991110622000000001961
3199991999919     9999193212102061503030411221303999922004021190699991020361640245482419919992110482000000000962
3199991999919     9999192242102052302030411121199054929930020790501831020361860175008639919992420492000000000962
3599991999919     9991993252012032302191914244303999929904131190599991010362300194364401999992410292100000010961
3599991999919     9999193843062032101030421641304999929904111190699991010362390198220989199998880492000000000961
3399991999919     9919993212102052403030411621303999921304021190799991080362620052245109199992420692000000000962
3399991991999     9999192252102062302030411121304999921304011190699991020362780012911399199992420792000000000961
3299991919199     9999192152102042302030411421299999921303020590699991030363080012708329919992420592000000000962
3399991999919     9999192212092052403030411621303999921304011190599991030363480049453159919991410692000000000961
3399991999919     9999192112082042302030421621199025021395011090800831090363630049508109919992430492000000000961
3399991999919     9999192222122071504030411421199061921205030690401231090364950193095279919991110822000000000962
